"Library Name" "Service Area Population" "Address" "Latitude" "Longitude" "Central Libraries" "Branch Libraries" "Total Staff" "Print Materials" "Audio Materials" "Video Materials" "Print Serials" "Computers" "Collection Space" "Seats Per" "Work Space" "Size" "Distance" "Weight" "SizeWeight" "Drive Distance" "Drive Weight" "Drive SizeWeight"
" 31.307106 -86.254976 1 0 4 27587 1081 994 24 9 386323 4.5 2380.38 388703.38 74.4261411304905 0.000180529839364563 70.1725587518628 84.2102973889918 0.000141016391706694 54.8135480917958
"SAMSON PUBLIC LIBRARY" 5906 "200 NORTH JOHNSON STREET
SAMSON, AL 36477
" 31.116736 -86.045997 1 0 0.2 8055 178 202 20 7 110230 7 1270.26 111500.26 89.288756849713 0.000125431451270264 13.9856394288118 101.808816036388 9.64782075320491e-05 10.7573452241574
"SLOCOMB PUBLIC LIBRARY" 5956 "134 SOUTH DALTON AVENUE
SLOCOMB, AL 36375
" 31.107025 -85.593672 1 0 1 8843 116 0 0 10 116917 7 1400.76 118317.76 98.9400145119102 0.000102154160833394 12.0866514844869 115.73564318292 7.46561760041083e-05 8.83315151497184
"HORSESHOE BEND REGIONAL LIBRARY" 147615 "207 NORTH WEST STREET
DADEVILLE, AL 36853
" 32.833347 -85.765396 1 0 3.6 48017 1283 572 9 4 648633 2.25 10504.0125 659137.0125 46.8816399083896 0.000454982204268552 299.895610862238 65.4659674152137 0.000233329053866399 153.79581549495
"ALEXANDER CITY - ADELIA MCCONNELL RUSSELL LIBRARY" 14728 "318 CHURCH STREET
ALEXANDER CITY, AL 35010
" 32.941472 -85.953922 1 1 10.8 30465 1296 1074 48 30 428829 4.5 3608.28 432437.28 45.5990976554706 0.00048093623888562 207.974758997128 56.0043247542471 0.000318828304330903 137.873244711868
"DADEVILLE PUBLIC LIBRARY" 3194 "205 NORTH WEST STREET
DADEVILLE, AL 36853
" 32.833341 -85.765396 1 0 2.5 10347 375 780 10 10 150106 10 1333.2 151439.2 46.8813626374818 0.000454987586095988 68.9029560483076 65.4659674152137 0.000233329053866399 35.3351652542844
"GOODWATER PUBLIC LIBRARY" 1396 "36 WEOGUFKA STREET
GOODWATER, AL 35072
" 33.063838 -86.05249 1 0 1 17175 451 1842 32 12 254040 14.25 746.79 254786.79 50.6825714431345 0.00038929848850158 99.1881122371695 61.6911280400661 0.000262757170769479 66.9470560898375
"AUBURN PUBLIC LIBRARY" 56908 "749 EAST THACH AVENUE
AUBURN, AL 36830
" 32.604411 -85.466363 1 0 20 66301 3062 4811 142 40 967908 2.25 6841.29 974749.29 54.5604879373804 0.000335925915042389 327.443547180169 60.0028583145886 0.000277751313793032 270.737895916325
"OPELIKA - LEWIS COOPER JR. MEMORIAL LIBRARY" 27825 "200 SOUTH 6TH STREET
OPELIKA, AL 36801
" 32.649137 -85.375949 1 0 12 69321 3180 4006 88 27 996950 3 4304.25 1001254.25 60.5034727754596 0.000273174020186988 273.516648701807 65.5455031255049 0.000232763134570132 233.055077731666
"MILLBROOK PUBLIC LIBRARY" 14952 "3650 GRANDVIEW ROAD
MILLBROOK, AL 36054
" 32.476789 -86.362001 1 0 3 31721 1635 2154 38 23 463159 4.5 2468.52 465627.52 6.75371728309658 0.021923719988115 10208.2873672404 11.7893049324568 0.00719488071508486 3350.13446406079
"ROCKFORD PUBLIC LIBRARY" 458 "9688 US HWY 231
ROCKFORD, AL 35136
" 32.894112 -86.162362 1 0 1 4880 147 189 14 4 68170 22.5 459.15 68629.15 37.4814014944552 0.000711817001751757 48.8513957857716 50.9960604968496 0.000384526915886932 26.3897553894416
"TALLASSEE COMMUNITY PUBLIC LIBRARY" 4829 "99 FREEMAN AVENUE
TALLASSEE, AL 36078
" 32.540159 -85.879224 1 0 2 26059 1633 1404 4 12 378840 10 1748.7 380588.7 30.3287564320126 0.00108715331219051 413.758265787279 38.5008761355587 0.000674619320639601 256.752490237109
"WETUMPKA PUBLIC LIBRARY" 7103 "212 SOUTH MAIN STREET
WETUMPKA, AL 36092
" 32.535896 -86.205711 1 0 5 25612 1674 1693 26 15 377740 7 2241.63 379981.63 14.189982453039 0.00496633811018984 1887.11725024105 20.983757316664 0.00227108553016193 862.970781620343
"ADAMSVILLE PUBLIC LIBRARY" 4490 "4825 MAIN STREET
ADAMSVILLE, AL 35005
" 33.600134 -86.953231 1 0 2 14099 485 1080 0 14 204262 10 1647 205909 91.1470798794366 0.000120368952449601 24.7850506299448 102.475548982813 9.52268662734954e-05 19.6080688075092
"BESSEMER PUBLIC LIBRARY" 27289 "400 19TH STREET N
BESSEMER, AL 35020
" 33.403367 -86.954919 1 0 16 71246 4155 3061 65 41 1022696 3 4856.01 1027552.01 78.7609149567231 0.000161204995091367 165.646516728174 95.4298035219407 0.00010980748397893 112.832900875593
"MOUNTAIN BROOK - EMMET O'NEAL LIBRARY" 20369 "50 OAK STREET
MOUNTAIN BROOK, AL 35213
" 33.501479 -86.756435 1 0 30 122545 6125 7151 181 72 1771266 4.5 7249.815 1778515.815 80.9320499137209 0.000152671832568373 271.529268727884 92.6609666074291 0.000116467927487168 207.140050976201
