"location" "miles" "latitude" "longitude"
Larkspur, CA" 39.9605738175432 -122.5354023 37.9343208
"Castro Valley Library
20055 Redwood Rd.
Castro Valley, CA" 40.2731526904792 -122.074704 37.699695
"South Branch Library
14799 E. 14th St.
San Leandro, CA" 40.379129646467 -122.1334695 37.7086758
"Bay Farm Island Branch
3221 Mecartney Rd.
Alameda, CA" 40.5066665177025 -122.241547 37.736958
"Fairfax Regional Library
2097 Sir Francis Drake Blvd
Fairfax, CA" 40.523235457482 -122.5927029 37.9901985
"Calistoga Public Library
1108 Myrtle St.
Calistoga, CA" 40.5627858077478 -122.579919 38.5761144
"Carmichael Regional Library
5605 Marconi Ave.
Carmichael, CA" 40.5936514195176 -121.3342318 38.6176536
"Springtown Branch Library
998 Bluebell Dr.
Livermore, CA" 40.6282012176348 -121.737496 37.7068471
"Sausalito Public Library
420 Litho St.
Sausalito, CA" 41.3291132235455 -122.4888816 37.8596418
"Cesar Chavez Central Library
605 N. El Dorado St.
Stockton, CA" 41.3720398617644 -121.2921637 37.9590038
"Rincon Branch Library
725 Rincon Ave.
Livermore, CA" 41.3802355355169 -121.784881 37.686513
"North Beach Branch Library
2000 Mason St.
San Francisco, CA" 41.4880917619128 -122.4128188 37.8020517
"Marin City Library
164 Donahue St.
Marin City, CA" 41.605529439115 -122.511557 37.873103
"Rincon Valley Regional Library
6959 Montecito Blvd
Santa Rosa, CA" 41.6575471254056 -122.6612819 38.4790144
"Chinatown Branch Library
1135 Powell St.
San Francisco, CA" 41.772727015676 -122.4102323 37.7952365
"Manor Branch Library
1307 Manor Blvd.
San Leandro, CA" 41.8164138080663 -122.153254 37.691473
"Rohnert Park-Cotati Regional Library
6250 Lynne Conde Way
Rohnert Park, CA" 41.8316759061873 -122.7041875 38.3497323
"Mulford-Marina Branch Library
13699 Aurora Dr.
San Leandro, CA" 41.8660460968587 -122.1819404 37.6977467
"Mill Valley Public Library
375 Throckmorton Ave.
Mill Valley, CA" 41.9566528656616 -122.554276 37.9059915
"San Lorenzo Library
395 Paseo Grande
San Lorenzo, CA" 42.1273350491991 -122.1259834 37.6810437
"Marina Branch Library
1890 Chestnut St.
San Francisco, CA" 42.2587121320647 -122.4341471 37.8013195
"Golden Gate Valley Branch Library
1801 Green St.
San Francisco, CA" 42.3203718866293 -122.4289569 37.7968305
"Hayward Public Library
835 C St.
Hayward, CA" 42.3610757214487 -122.083018 37.670217
"Pleasanton Public Library
400 Old Bernal Ave.
Pleasanton, CA" 42.5809434423639 -121.8805173 37.6583302
"Civic Center Library
1188 South Livermore Ave.
Livermore, CA" 42.5840045630419 -121.7542833 37.674139
"Livermore Public Library
1188 S. Livermore Ave.
Livermore, CA" 42.5840045630419 -121.7542833 37.674139
"San Francisco Public Library
100 Larkin St
San Francisco, CA" 42.8423562477798 -122.4157662 37.7791156
"North Highlands-Antelope Library
4235 Antelope Road
Antelope, CA" 43.1804023094384 -121.3648542 38.7046752
"Fair Oaks Library
2370 E. Main St.
Stockton, CA" 43.2108068031891 -121.255973 37.954789
"Presidio Branch Library
3150 Sacramento St.
San Francisco, CA" 43.297982705619 -122.444892 37.7888519
"Western Addition Branch Library
1550 Scott St.
San Francisco, CA" 43.2990540715267 -122.4375031 37.7841096
"Potrero Branch Library
1616 20th St.
San Francisco, CA" 43.3213078724729 -122.3976673 37.760133
"Santa Rosa Central Library
211 E St.
Santa Rosa, CA" 43.4138296089751 -122.7106191 38.441216
"Eureka Valley Harvey Milk Memorial Branch Lib
3555 16th St.
San Francisco, CA" 44.1962240912079 -122.4320203 37.764295
"Maya Angelou Library
2324 Pock Lane
Stockton, CA" 44.3994696348206 -121.2463897 37.9341729
"Richmond Branch Library
351 Ninth Ave.
San Francisco, CA" 44.4801836968258 -122.4680539 37.7818438
"Mission Branch Library
300 Bartlett St.
San Francisco, CA" 44.4841638973674 -122.4198503 37.7519838
"Park Branch Library
1833 Page St.
San Francisco, CA" 44.5072847236294 -122.4510388 37.7703005
"Sylvan Oaks Library
6700 Auburn Blvd.
Citrus Heights, CA" 44.6595302910039 -121.3077403 38.6867974
"Bayview - A. E. Waden Branch Library
5075 Third St.
San Francisco, CA" 44.7002195608557 -122.3911142 37.7325399
"Northwest Santa Rosa Library
150 Coddingtown Center
Santa Rosa, CA" 44.8120358349078 -122.7308854 38.4592215
"Weekes Library
27300 Patrick Ave.
Hayward, CA" 44.8321883443055 -122.078908 37.6333464
"Pleasant Grove Branch Library
3075 Howsley Rd.
Pleasant Grove, CA" 44.8458092187104 -121.504408 38.8237787
"Noe Valley - Sally Brunn Branch Library
451 Jersey St.
San Francisco, CA" 45.0776579433191 -122.4351089 37.7501914
"Bernal Heights Branch Library
500 Cortland Ave.
San Francisco, CA" 45.1065250152236 -122.4161319 37.7388503
"San Geronimo Valley Library
7282 Sir Francis Drake
San Geronimo, CA" 45.1540062561772 -122.7014958 38.0127109
"Portola Branch Library
2450 San Bruno Ave.
San Francisco, CA" 45.2178905531769 -122.405328 37.7310272
"Fair Oaks Library
11601 Fair Oaks Blvd.
Fair Oaks, CA" 45.5324664136756 -121.2630622 38.6626066
"Anza Branch Library
550 37th Ave.
San Francisco, CA" 45.6963361079509 -122.4972175 37.7785234
"Sunset Branch Library
1305 18th Ave.
San Francisco, CA" 45.7506871109544 -122.4763001 37.76336
"Glen Park Branch Library
653 Chenery St.
San Francisco, CA" 45.8915339888742 -122.4329578 37.7343748
"Stinson Beach Library
3521 Shoreline Hwy
Stinson Beach, CA" 46.0768765466633 -122.6403966 37.8983902
"Tracy Library
20 E. Eaton Ave.
Tracy, CA" 46.1327424579921 -121.4251717 37.742667
"Excelsior Branch Library
4400 Mission St.
San Francisco, CA" 46.3101570662919 -122.4332915 37.7271272
"Visitacion Valley Branch Library
45 Leland Ave.
San Francisco, CA" 46.3342222225082 -122.404743 37.711368
"West Portal Branch Library
190 Lenox Way
San Francisco, CA" 46.5906476461818 -122.4660399 37.7413075
"Bayshore Library
2960 Geneva Ave.
Daly City, CA" 46.8987466495475 -122.413734 37.7062662
"Parkside Branch Library
1200 Taraval St.
San Francisco, CA" 46.9411102267733 -122.47933 37.7431358
"Ortega Branch Library
3223 Ortega St.
San Francisco, CA" 47.1608856832423 -122.4980801 37.751169
"Ingleside Branch Library
1649 Ocean Avenue
San Francisco, CA" 47.3193998410684 -122.4600072 37.7244477
"Union City Library
34007 Alvarado-Niles Rd.
Union City, CA" 47.5565866590446 -122.0271763 37.5880783
"Orangevale Library
8820 Greenback Lane L
Orangevale, CA" 47.6199801495613 -121.2295646 38.6779547
"Merced Branch Library
155 Winston Dr.
San Francisco, CA" 47.671968358723 -122.4744804 37.726712
"Brisbane Library
250 Visitacion Ave.
Brisbane, CA" 47.9745262277924 -122.4037719 37.6828146
"Ocean View Branch Library
345 Randolph St.
San Francisco, CA" 48.0873946533611 -122.465995 37.7141383
"Niles Library
150 I St.
Fremont, CA" 48.1945987231349 -121.9781345 37.576051
"Roseville Public Library
225 Taylor St.
Roseville, CA" 48.3047682366152 -121.2844467 38.7460579
"John D. Daly Library
6351 Mission St.
Daly City, CA" 48.4456017297292 -122.4616732 37.7052315
"Sebastopol Regional Library
7140 Bodega Ave.
Sebastopol, CA" 48.8882241854097 -122.8255489 38.4020084
"Centerville Library
3801 Nicolet Ave.
Fremont, CA" 48.9107909410519 -122.0222203 37.5680343
"Maidu Branch Library
1530 Maidu Drive
Roseville, CA" 49.0846660663493 -121.2531378 38.7354974
"Point Reyes Station Library
11431 State Route 1
Point Reyes Station, CA" 49.1465374317975 -122.8060169 38.069391
"Westlake Library
275 Southgate Ave.
Daly City, CA" 49.6599306531493 -122.4854045 37.697223
"Linden Library
19012 E. Main St.
Linden, CA" 49.7374647108506 -121.0828411 38.0216179
"Community Learning Center
520 Tamarack Lane
South San Francisco, CA" 49.7896372243246 -122.4167488 37.6583333
"Grand Avenue Library
306 Walnut Ave.
South San Francisco, CA" 49.8207920094224 -122.4138418 37.6564114
"Fremont Main Library
2400 Stevenson Blvd.
Fremont, CA" 49.8987473961836 -121.9718987 37.5512036
"Alameda County Library
2450 Stevenson Blvd.
Fremont, CA" 49.9256130137414 -121.9709969 37.5507904
"Folsom Public Library
411 Stafford St
Folsom, CA" 50.5375393528077 -121.1666214 38.6811902
"South San Francisco Public Library
840 W. Orange Ave.
S San Francisco, CA" 50.7064311315085 -122.4366963 37.6525195
"Manteca Library
320 W. Center St.
Manteca, CA" 51.0998541912652 -121.2197326 37.7988214
"Daly City Public Library
40 Wembley Dr.
Daly City, CA" 51.1080970544239 -122.4703697 37.6630443
"Inverness Library
15 Park Ave.
Inverness, CA" 51.1174186497003 -122.8533121 38.0972666
"Windsor Regional Library
9291 Old Redwood Highway 100
Windsor, CA" 51.1187766032095 -122.8140376 38.5494514
"Newark Library
6300 Civic Terrace Ave.
Newark, CA" 51.2573051504335 -122.0304282 37.5345747
"San Bruno Public Library
701 Angus Ave. W.
San Bruno, CA" 51.708608102862 -122.4149061 37.6252299
"Arbuckle Branch
610 King St.
Arbuckle, CA" 51.748521992826 -122.0605096 39.0142593
"Browns Branch Library
1248 Pacific Ave.
Rio Oso, CA" 51.8151830317063 -121.5242915 38.9471369
"Irvington Library
41825 Greenpark Dr.
Fremont, CA" 51.9090946151342 -121.964774 37.5219557
"Granite Bay Library
6475 Douglas Blvd
Granite Bay, CA" 52.4927138153637 -121.1806527 38.7442701
"Foster City Library
1000 E. Hillsdale Blvd.
Foster City, CA" 52.5351636196354 -122.270268 37.55878
"Rocklin Library
4890 Granite Drive
Rocklin, CA" 52.6011917701862 -121.2269559 38.7890731
"Millbrae Library
1 Library Ave.
Millbrae, CA" 52.6175194880998 -122.3969516 37.6023064
"Burlingame Public Library
480 Primrose Rd.
Burlingame, CA" 52.876846566855 -122.3492204 37.5792568
"Easton Branch
1800 Easton Drive
Burlingame, CA" 53.1134017002086 -122.3715906 37.5839342
"Lincoln Public Library
485 Twelve Bridges Drive
Lincoln, CA" 53.1375036653496 -121.2922877 38.8497877
"Marina Branch Library
1530 Susan Court
San Mateo, CA" 53.1635200953564 -122.2936122 37.5560255
"San Mateo Public Library
55 West Third Ave
San Mateo, CA" 53.4762466726986 -122.3269635 37.5619159
"Forestville Library
7050 Covey Rd.
Forestville, CA" 53.4950658210982 -122.889562 38.481329
"Pacifica Library
104 Hilton Way
Pacifica, CA" 53.5383300400163 -122.4919289 37.6321686
"Hillsdale Branch Library
205 W. Hillsdale Blvd.
San Mateo, CA" 54.8396901987386 -122.304766 37.5334653
"Oak Ridge Joint-Use Library
1120 Harvard Way
El Dorado Hills, CA" 54.8732887947608 -121.070664 38.6798659
"Ione Branch
25 E. Main St
Ione, CA" 54.9395184564421 -120.9328933 38.3529974
"Lincoln Public Library
590 Fifth St.
Lincoln, CA" 55.3959453841341 -121.2913114 38.8920433
"Occidental Library
73 Main St.
Occidental, CA" 55.445658294131 -122.9473788 38.4062327
"Loomis Library
6050 Library Dr.
Loomis, CA" 55.4939333618655 -121.1905828 38.8200185
"Grimes Branch
240 Main
Grimes, CA" 55.536892479767 -121.8942986 39.0741961
"Healdsburg Regional Library
139 Piper St.
Healdsburg, CA" 55.6819230762817 -122.870053 38.6144436
"Sanchez Library
1111 Terra Nova Blvd.
Pacifica, CA" 55.7710664074069 -122.4768936 37.5861076
"San Carlos Library
610 Elm St.
San Carlos, CA" 55.997179033815 -122.2624266 37.5036682
"Belmont Library
1110 Alameda De Las Pulgas
Belmont, CA" 56.2154711120186 -122.2929659 37.5087127
"Belle Haven Branch
413 Ivy Dr.
Menlo Park, CA" 56.3630282407013 -122.1611587 37.4762549
"East Palo Alto Library
2415 University Ave.
East Palo Alto, CA" 56.3926391608883 -122.1400444 37.4723434
"Redwood City Public Library
1044 Middlefield Rd
Redwood City, CA" 56.7408834086841 -122.2274345 37.4838786
"Fair Oaks Branch Library
2510 Middlefield Rd
Redwood City, CA" 56.9246454906404 -122.2134408 37.4780304
"San Mateo County Library
125 Lessingia Court
San Mateo, CA" 56.9477589123888 -122.3352206 37.5102705
"Cameron Park Branch
2500 Country Club Dr.
Cameron Park, CA" 57.2678870476986 -121.0057152 38.6599955
"Ripon Library
430 W. Main St.
Ripon, CA" 57.5883986199802 -121.128134 37.739183
"Atherton Library
2 Dinkelspiel Station Lane
Atherton, CA" 57.6843893285575 -122.196973 37.4632859
"Penryn Library
2215 Rippey Road.
Penryn, CA" 57.7777223784371 -121.1697739 38.8509758
"Milpitas Community Library
40 N. Milpitas Blvd.
Milpitas, CA" 58.0411330291196 -121.898706 37.43368
"Menlo Park Public Library
800 Alma St.
Menlo Park, CA" 58.1115883518816 -122.1778971 37.4533207
"Schaberg Branch Library
2140 Euclid Ave.
Redwood City, CA" 58.1365881338482 -122.2431306 37.4664888
"Palo Alto City Library
1213 Newell Rd
Palo Alto, CA" 58.2427536747445 -122.1391601 37.4449696
"Childrens Library
1276 Harriet St.
Palo Alto, CA" 58.3160126227058 -122.1450131 37.4447829
"Downtown Branch
270 Forest Ave.
Palo Alto, CA" 58.5310429159201 -122.1591786 37.4438753
"Alviso Library
5050 North First St.
Alviso, CA" 58.645871955803 -121.9690362 37.4246214
"Guerneville Regional Library
14107 Armstrong Woods Rd.
Guerneville, CA" 59.5321370987784 -122.9973195 38.5037779
"Mitchell Park Branch
3700 Middlefield Rd.
Palo Alto, CA" 59.5366914337317 -122.1126521 37.4223141
"College Terrace Library
2300 Wellesley St.
Palo Alto, CA" 59.8148253470554 -122.1487102 37.4232811
"Amador City Branch
14203 Highway 49
Amador City, CA" 60.0079279019209 -120.8528256 38.4329965
"Valley Springs Branch
240 Pine St.
Valley Springs, CA" 60.4073793086297 -120.8329169 38.1911479
"Woodside Library
3140 Woodside Rd.
Woodside, CA" 60.8415385239045 -122.2580244 37.4292076
"Redbud Library
14785 Burns Valley Rd.
Clearlake, CA" 60.8679754975103 -122.6341775 38.9649433
"Plymouth Branch
9375 Main St.
Plymouth, CA" 60.9236507682887 -120.8484983 38.481204
"Berryessa Branch Library
3311 Noble Ave.
San Jose, CA" 60.9414882448178 -121.8415646 37.3945487
"Terman Park Branch
661 Arastradero
Palo Alto, CA" 60.9488161350466 -122.1280165 37.4036362
"Salida Library
4835 Sisk Rd.
Salida, CA" 61.0403269998374 -121.0785731 37.7082659
"Escalon Library
1540 Second St.
Escalon, CA" 61.2750705966715 -120.992625 37.7945839
"Mountain View Public Library
585 Franklin St.
Mountain View, CA" 61.4998439360272 -122.0836274 37.3903309
"Williams Branch
901 E St.
Williams, CA" 62.0419480247975 -122.1522417 39.1535821
"Half Moon Bay Library
620 Correas St.
Half Moon Bay, CA" 62.1309640421984 -122.4299769 37.4615323
"Sutter Branch Library
2147 California St.
Sutter, CA" 62.211762967404 -121.7487265 39.1590292
"Sutter County Library
750 Forbes Ave.
Yuba City, CA" 62.2355117686871 -121.6246189 39.1375387
"Sutter Creek Branch
35 Main St.
Sutter Creek, CA" 62.2372802464514 -120.80316 38.39242
"Los Altos Library
13 S. San Antonio Rd.
Los Altos, CA" 62.3746127067246 -122.1132894 37.3808698
"Sunnyvale Public Library
665 W. Olive Ave.
Sunnyvale, CA" 62.5251055421585 -122.0392032 37.3716412
"Yuba County Library
303 Second St.
Marysville, CA" 62.7915483826056 -121.5871701 39.1371322
"Dr.Roberto Cruz Alum Rock Branch Library
3090 Alum Rock Ave.
San Jose, CA" 63.0240681110906 -121.8281314 37.3652998
"Educational Park Branch Library
1770 Educational Park Dr.
San Jose, CA" 63.0444282638921 -121.8557669 37.3631448
"Alum Rock Library
75 S. White Rd.
San Jose, CA" 63.0544947055442 -121.8272188 37.3649283
"Amador County Library
530 Sutter St.
Jackson, CA" 63.3735980846801 -120.7768094 38.3531302
"Auburn Library
350 Nevada St.
Auburn, CA" 63.8377306827255 -121.0807375 38.9051678
"Joyce Ellington Branch Library(Closed)
491 E. Empire St.
