"location" "miles" "latitude" "longitude"
"Central Public Library District
701 Oak Street A
Evansville, IL" 31.5161527363858 -89.9341309 38.0913177
"Evansville Public Library
602 Public Street
Evansville, IL" 31.5739442022069 -89.9367024 38.0907554
"Alton Square Branch Library
210 Alton Square
Alton, IL" 31.6559000627074 -90.1763102 38.9256842
"Hoffman Area Branch Library
100 N. Broadway
Hoffman, IL" 32.0044391674591 -89.2636462 38.5415784
"Meramec Valley Branch
645 New Smizer Mill Rd.
Fenton, MO" 32.3896833475423 -90.4529449 38.5185165
"Staunton Public Library
306 West Main Street
Staunton, IL" 32.6629203492895 -89.7891424 39.0120732
"Prairie Commons Branch
915 Utz Ln.
Hazelwood, MO" 32.7495975142483 -90.3777065 38.782865
"Windsor Branch
7479 Metropolitan Blvd.
Barnhart, MO" 32.9825174113576 -90.4011572 38.331847
"Greenville Public Library
414 West Main Street
Greenville, IL" 33.895342122265 -89.4147295 38.8919917
"Valley Park Community Library
320 Benton Street
Valley Park, MO" 34.1987820696865 -90.4872113 38.5519949
"Bridgeton Trails Branch
3455 Mckelvey Rd.
Bridgeton, MO" 34.2296091660206 -90.4309363 38.7492369
"Herculaneum Public Library
1 Parkwood Ct.
Herculaneum, MO" 34.3176018345442 -90.3784506 38.2634611
"Grand Glaize Branch
1010 Meramec Station Rd.
Manchester, MO" 34.8063821386352 -90.4976075 38.5711936
"Thornhill Branch
12863 Willowyck Dr.
St. Louis, MO" 34.843675969703 -90.4711342 38.6914081
"Bunker Hill Public Library District
220 East Warren Street
Bunker Hill, IL" 34.9699174888638 -89.950176 39.042788
"Crystal City Public Library
736 Mississippi Avenue
Crystal City, MO" 35.7652567869403 -90.3778351 38.2272809
"Festus Public Library
222 N. Mill Street
Festus, MO" 36.6450972029954 -90.3930241 38.2219296
"North County Branch
1825 Commonwealth Road
Portage Des Sioux, MO" 37.2681772302547 -90.3417806 38.9250485
"Jefferson County Library District
5678 State Road Pp
High Ridge, MO" 37.3490579012426 -90.5360771 38.455697
"Northwest Branch
3033 High Ridge Blvd.
High Ridge, MO" 37.3757640861887 -90.536998 38.457695
"Mount Olive Public Library
100 North Plum Street
Mount Olive, IL" 37.5412749802089 -89.726022 39.075998
"Brighton Memorial Public Library
110 North Main Street
Brighton, IL" 37.652372095243 -90.141558 39.0391467
"Frank Bertetti Benld Public Library
308 East Central Avenue
Benld, IL" 38.1717702288023 -89.8033734 39.0930482
"Allen Mccarthy Branch Library
1500 Case
Centralia, IL" 38.3671751927251 -89.14727 38.5120549
"Irvington Branch Library
500 Superior
Irvington, IL" 38.394740185197 -89.1588466 38.437704
"Dubois Branch Library
5506 E Main St
Dubois, WY" 38.4090771835584 -90.2833947 38.1006007
"Percy Reading Center
307 West Pine
Percy, IL" 38.5845789183076 -89.6190576 38.0166003
"Steeleville Area Public Library District
625 South Sparta Street
Steeleville, IL" 38.8502543056123 -89.6586641 38.0026678
"Kathryn Linnemann Branch
2323 Elm Street
St. Charles, MO" 38.976780568988 -90.5002719 38.7953171
"Ashley Public Library District
70 North Second Street
Ashley, IL" 39.0715984231583 -89.1886911 38.3271003
"Centralia Regional Library District
515 East Broadway Avenue
Centralia, IL" 39.2930940662872 -89.129317 38.5260767
"Samuel C. Sachs Branch
16400 Burkhardt Place
Chesterfield, MO" 39.3726829163619 -90.5695554 38.653445
"Sandoval Branch Library
101 N. Broadway
Sandoval, IL" 40.1471268667076 -89.1184015 38.6140598
"Gillespie Public Library
201 West Chestnut Street
Gillespie, IL" 40.3826945524439 -89.8177006 39.1257581
"Mcclay Branch
2760 Mcclay Road
St. Charles, MO" 40.445621707776 -90.551344 38.757836
"Pinckneyville Public Library
312 South Walnut Street
Pinckneyville, IL" 41.1750511187861 -89.3827413 38.0769812
"Willisville Village Library
803 Broadway Street
Willisville, IL" 41.295811819981 -89.5897109 37.9832788
"Ste. Genevieve Branch Library
21388 Hwy 32
Ste. Genevieve, MO" 42.0026829956391 -90.0649386 37.9582592
"Eureka Hills Branch
103 Hilltop Village Center
Eureka, MO" 42.6746687095993 -90.642366 38.5062412
"Kisker Road Branch
1000 Kisker Road
St. Charles, MO" 43.1247581717481 -90.617904 38.7262603
"Patoka Public Library
210 West Bond Street
Patoka, IL" 43.4921671010535 -89.0969745 38.7540562
"Library District Administrative Office
77 Boone Hills Drive
St. Peters, MO" 43.562636389316 -90.5998085 38.7846645
"Saint Charles City-County Library District
77 Boone Hills Dr.
St. Peters, MO" 43.562636389316 -90.5998085 38.7846645
"Spencer Road Branch
427 Spencer Road
St. Peters, MO" 43.6138368255554 -90.6011528 38.7840609
"Chester Public Library
733 State Street
Chester, IL" 44.0675144707963 -89.8264206 37.9060402
"Litchfield Carnegie Public Library
400 North State Street
Litchfield, IL" 45.1949758065292 -89.6553971 39.1772665
"Hillsboro Public Library
214 School Street
Hillsboro, IL" 46.7014051257171 -89.4926302 39.1559579
"Jerseyville Public Library
105 North Liberty Street
Jerseyville, IL" 47.359985856045 -90.3300978 39.1187958
"De Soto Public Library
712 South Main Street
De Soto, MO" 47.4423170894339 -90.5561907 38.1327509
"Middendorf-Kredell Branch
2750 Highway K
Ofallon, MO" 48.1817144475433 -90.699264 38.767812
"Pacific Branch
140 West St. Louis
Pacific, MO" 48.1884989819935 -90.742103 38.4820578
"South County Public Library District
106 West Main Street
Brussels, IL" 48.6021222735233 -90.5891188 38.9501456
"Bryan-Bennett Library
217 West Main Street
Salem, IL" 49.4608626612419 -88.946839 38.6270504
"Library Express At Winghaven
7435 Village Center Drive
Ofallon, MO" 49.5035709457511 -90.734792 38.743082
"Deer Run Branch
1300 North Main Street
Ofallon, MO" 49.6693022676639 -90.699102 38.8284119
"Du Quoin Public Library
28 South Washington St.
Du Quoin, IL" 49.863256624645 -89.2360176 38.0103768
"Duquoin Public Library
28 South Washington Street
Duquoin, IL" 49.863256624645 -89.2360176 38.0103768
"Evans Public Library District
215 South Fifth Street
Vandalia, IL" 50.1223390908312 -89.0961007 38.9605445
"Carlinville Public Library
510 North Broad Street
Carlinville, IL" 51.4290776502098 -89.8825888 39.2858741
"Sesser Public Library
303 West Franklin Street
Sesser, IL" 53.5746639722406 -89.0526578 38.0917059
"C.E. Brehm Memorial Public Library District
101 South Seventh Street
Mount Vernon, IL" 54.0797457536908 -88.8994427 38.3175847
"Corporate Parkway Branch
1200 Corporate Parkway
Wentzville, MO" 54.9657127407832 -90.8180695 38.8001021
"Rick Warren Memorial Public Library District
114 South Fourth Street
Elkville, IL" 55.3506625512968 -89.2355963 37.9075829
"South County Branch
5577 Walnut St.
Augusta, MO" 55.6311133270003 -90.8828974 38.5732685
"Doyle Public Library District
109 South Obannon Street
Raymond, IL" 55.9478082548708 -89.5744243 39.3214614
"Witt Township Memorial Library
18 North Second Street
Witt, IL" 56.2003099488797 -89.3517638 39.2544518
"Perryville Branch
800 City Park Dr. Suite A
Perryville, MO" 56.5759495912026 -89.8535435 37.724813
"Kinmundy Public Library
111 South Monroe Street
Kinmundy, IL" 56.5765202844492 -88.850249 38.7732252
"Boones Trail Branch
10 Fiddlecreek Plaza
New Melle, MO" 56.9818517129122 -90.8835348 38.7251567
"Bonne Terre Memorial Library
5 Southwest Main Street
Bonne Terre, MO" 57.2338875881075 -90.551084 37.9215833
"Ramsey Public Library
401 South Superior Street
Ramsey, IL" 58.0353271890725 -89.108296 39.1472815
"Greenfield Public Library
515 Chestnut Street
Greenfield, IL" 58.6096637175147 -90.210954 39.3435302
"Christopher Public Library
202 East Market Street
Christopher, IL" 58.7922170528915 -89.0524156 37.9725821
"Desloge Public Library
209 N. Desloge Drive
Desloge, MO" 59.012155703195 -90.5272203 37.872668
"Library Express At Discovery Village
378 Shadow Pines Drive
Wentzville, MO" 59.1229286192989 -90.8971302 38.8050125
"Park Hills Public Library
16 S Coffman St
Park Hills, MO" 60.0364718622262 -90.5213304 37.8504493
"Carrollton Public Library
509 South Main Street
Carrollton, IL" 60.2944543272141 -90.407767 39.3009497
"Sallie Logan Public Library
1808 Walnut Street
Murphysboro, IL" 60.6052867922474 -89.3429326 37.7646457
"Nokomis Public Library
22 South Cedar Street
Nokomis, IL" 60.6472468081448 -89.2875886 39.3001179
"Royalton Public Library District
305 South Dean Street
Royalton, IL" 61.0822830715547 -89.1154613 37.8779222
"Farmington Public Library
108 W. Harrison St.
Farmington, MO" 61.1457932799047 -90.4226418 37.7796125
"Scenic Regional Library
308 Hawthorne Drive
Union, MO" 62.3903224927652 -91.0006143 38.4437952
"Zeigler Public Library
102 East Maryland Street
Zeigler, IL" 62.3919160849182 -89.0512059 37.8988052
"St. Clair Branch
570 South Main
St. Clair, MO" 62.5039420107702 -90.9810404 38.3454098
"Girard Township Library
201 West Madison Street
Girard, IL" 62.5782755219596 -89.7792633 39.4454315
"Washington Public Library
415 Jefferson Street
Washington, MO" 62.6255557663858 -91.012674 38.5569905
"Farmersville-Waggoner Public Library District
210 South Cleveland Street
Farmersville, IL" 63.1996058377098 -89.6515624 39.4425298
"St. Elmo Public Library District
311 West Cumberland Road
Saint Elmo, IL" 63.509797866638 -88.8513834 39.0229965
"Benton Public Library District
502 South Main Street
Benton, IL" 63.511741067471 -88.9200189 37.9913973
"Kitchell Memorial Library
300 South East 5th Street
Morrisonville, IL" 64.2448312429031 -89.4539316 39.4175086
"Altenburg Branch
66 Poplar St.
Altenburg, MO" 64.8087174939959 -89.5888962 37.6295379
"Washington County Library
235 E. High St.
Potosi, MO" 65.7403445557292 -90.7848134 37.9343607
"Joseph R. Palmer Family Memorial Library
502 Broadway
Elsberry, MO" 66.0225638654887 -90.7846473 39.1648563
"Herrick Township Public Library
303 North Broadway Street
Herrick, IL" 66.0319289946405 -88.9847289 39.2150663
"Carbondale Public Library
405 West Main Street
Carbondale, IL" 66.1742981838552 -89.220626 37.7265714
"Grand Tower Public Library
111 Walnut Street
Grand Tower, IL" 66.1922882337532 -89.5020539 37.6270474
"Grand Prairie Of The West Public Library District
142 West Jackson Street
Virden, IL" 66.5080909821477 -89.7684479 39.5018048
"West Frankfort Public Library
402 East Poplar Street
West Frankfort, IL" 67.4248403434953 -88.9236684 37.8988552
"Dahlgren Public Library
po box 237
Dahlgren, IL" 67.8159135456375 -88.6845019 38.1981041
"Powell Memorial Library
951 W. College
Troy, MO" 68.1512106621233 -90.9882281 38.9786941
"Herrin City Library
120 North 13th Street
Herrin, IL" 68.1868064279547 -89.0249184 37.8040016
"Logan Reading Center
6342 Main Street
Logan, IL" 68.4042879425822 -88.8415372 37.9559861
"White Hall Township Library
119 East Sherman Street
White Hall, IL" 68.5157360201287 -90.4034251 39.4368491
"Lanesborough Public Library
83 North Main St. (Town Hall)
Lanesborough, MA" 68.5450063798176 -90.4036818 39.4372233
"Anne West Lindsey Carterville District Library And Nature Pa
117 South Division Street
Carterville, IL" 68.6437505910676 -89.0772038 37.7613611
"Carterville Public Library
117 S. Division Street
Carterville, IL" 68.6437505910676 -89.0772038 37.7613611
"Altamont Public Library
121 West Washington Avenue
Altamont, IL" 69.5419259387274 -88.749482 39.060572
"Roodhouse Public Library
220 West Franklin Street
Roodhouse, IL" 70.6924597064848 -90.3722925 39.4823652
"Johnston City Public Library
506 Washington Avenue
Johnston City, IL" 71.2459406995343 -88.9266411 37.8160052
"Divernon Township Library
221 South Second Street
Divernon, IL" 71.5150226742345 -89.6587029 39.5652315
"Divernon Township Library
221 South Second
Divernon, IL" 71.5150226742345 -89.6587029 39.5652315
"Carnegie-Schuyler Library
303 East Second Street
Pana, IL" 71.8912202041612 -89.0786032 39.3886087
"Warrenton Branch
912 South Hwy 47
Warrenton, MO" 71.9366014932172 -91.1448683 38.8028464
"Fredericktown Branch Library
115 S. Main Street
Fredericktown, MO" 72.1076060689156 -90.2944467 37.559339
"Dry Point Township Library
po box 275
Cowden, IL" 72.3881522631204 -88.8622895 39.2483753
"Beecher City Branch Library
205 S. Sweazy St.
Beecher City, IL" 72.7816339232264 -88.788453 39.188625
"Auburn Public Library
