"location" "miles"
"Gales Ferry Public Library
18 Hurlbutt Rd.
Ledyard, CT" 82.4364132652405
"East Granby Public Library
24 Center Street
East Granby, CT" 82.5360833825081
"Russell Public Library
162 Main St.
Russell, MA" 82.7308907403724
"Mcarthur Public Library
270 Main Street
Biddeford, ME" 82.8577488536391
"Harwich Port Library Assoc.
box 175
Harwich Port, MA" 82.9369713602826
"Fiske Free Library
108 Broad Street
Claremont, NH" 82.9653678554083
"Wickham Memorial Library
656 Burnside Avenue
East Hartford, CT" 82.9875885483066
"Huntington Public Library
7 East Main St.
Huntington, MA" 83.2124857488206
"Dunbar Free Library
401 Route 10 South
Grantham, NH" 83.2168744439018
"Richmond Memorial Library
15 School Dr.
Marlborough, CT" 83.3999193152347
"East Glastonbury Public Library
1389 Neipsic Rd.
Glastonbury, CT" 83.4154193324968
"Meredith Public Library
91 Main Street
Meredith, NH" 83.485716608322
"Tuftonboro Free Library
221 Middle Rd.
Ctr. Tuftonboro, NH" 83.5230222366489
"Shaw Memorial Library
312 Main Street
Plainfield, MA" 83.5824517152083
"Grafton Public Library
26 Library Road
Grafton, NH" 83.6335165563835
"Edgartown Free Public Library
58 North Water St.
Edgartown, MA" 83.66831993901
"Grafton Public
204 Main St.
Grafton, VT" 83.6705217822765
"Dyer Library
371 Main Street
Saco, ME" 83.673605119553
"Wilson Branch Library
365 Windsor Avenue
Windsor, CT" 83.6750797814629
"South Chatham Public Library
p. o. box 218
South Chatham, MA" 83.8465957418462
"Haynes Library
33 Washburn Road
Alexandria, NH" 84.0571766706744
"Salem Free Public Library
264 Hartford Rd.
Salem, CT" 84.2485778781832
"Rowe Town Library
p.o. box 457
Rowe, MA" 84.2633637395535
"Mystic Noank Library
40 Library St.
Mystic, CT" 84.3229409294933
"Springfield Town
43 Main St.
Springfield, VT" 84.3684846330459
"Dover Free
22 Holland Rd.
East Dover, VT" 84.5854196331538
"East Hartford Public Library
840 Main St.
East Hartford, CT" 84.7903452733704
"Worthington Library
1 Huntington Rd.
Worthington, MA" 84.8899577887974
"Bridgewater Public Library
1032 River Road
Bridgewater, NH" 84.9002978688087
"Granby Public Library
15 North Granby Rd.
Granby, CT" 85.0594453667125
"Ocean Park Memorial Library
11 Temple Avenue
Ocean Park, ME" 85.0836041821344
"Old Orchard Beach - Ocean Park Memorial Lib
box 336
Ocean Park, ME" 85.0895061830905
"Wintonbury Branch Library
1015 Blue Hills Ave.
Bloomfield, CT" 85.1344685188212
"Newfield Village Library-Reading Room
637 Water Street
Newfield, ME" 85.171965498595
"Barbour Branch Library
281 Barbour Street
Hartford, CT" 85.3148796488906
"Granville Public Library
2 Granby Road
Granville, MA" 85.4832661628993
"Blue Hills Branch Library
655 Blue Hills Avenue
Hartford, CT" 85.6392061089012
"Welles-Turner Memorial Library
2407 Main St.
Glastonbury, CT" 85.6457543395613
"Frederick H. Cossitt Library
388 North Granby Road
Granby, CT" 85.7444302133776
"Ropkins Branch Library
1750 Main Street
Hartford, CT" 85.7547912197507
"Groton Public Library
52 Newtown Road, Route 117
Groton, CT" 85.979514953093
"Porter Memorial Library
87 Main Street
Blandford, MA" 86.1942844888191
"Libby Memorial Library
27 Staples Street
Old Orchard Beach, ME" 86.224310644979
"Hollis Center Public Library
14 Little Falls Road
Hollis, ME" 86.2321011755432
"Hartford Public Library
500 Main St.
Hartford, CT" 86.3263360901313
"Eldredge Public Library
564 Main St.
Chatham, MA" 86.3882013789713
"Salmon Falls Library
322 Old Alfred Road
Hollis, ME" 86.5025502749645
"Albany Avenue Branch Library
1250 Albany Avenue
Hartford, CT" 86.5432526287489
"Prosser Public Library
1 Tunxis Ave.
Bloomfield, CT" 86.5528337017227
"Bill Memorial Library
240 Monument St.
Groton, CT" 86.6907862364809
"Monroe Public Library
3b School St.
Monroe Bridge, MA" 86.7279069970676
"Wardsboro Free Public
170 Main St.
Wardsboro, VT" 86.8912385545934
"Mark Twain Branch Library
256 Farmington Avenue
Hartford, CT" 87.0891838651331
"James E. Nichols Memorial Library
35 Plymouth Street
Center Harbor, NH" 87.0962675267156
"Park Branch Library
744 Park Street
Hartford, CT" 87.1445836953751
"Whiting
117 Main St.
Chester, VT" 87.1477981006536
"Weathersfield Proctor Library
5181 Rte. 5
Ascutney, VT" 87.1519780479178
"Public Library Of New London
63 Huntington St.
New London, CT" 87.2206111088928
"South Glastonbury Public Library
80 High St.
Glastonbury, CT" 87.4191591561079
"Ashland Town Library
41 Main Street
Ashland, NH" 87.4667009521817
"Camp Field Branch Library
30 Campfield Avenue
Hartford, CT" 87.4772205464933
"East Hampton Public Library
105 Main St.
East Hampton, CT" 87.7257146802511
"Readsboro Community
301 Phelps La.
Readsboro, VT" 87.7715024076138
"George H. Stowell Free Library
24 School Street
Cornish Flat, NH" 87.8943877994253
"Wethersfield Public Library
515 Silas Deane Highway
Wethersfield, CT" 87.9095226967516
"Dwight Branch Library
7 New Park Avenue
Hartford, CT" 87.980718192635
"Hamilton Memorial Library
195 Route 20
Chester, MA" 88.0186496695642
"Simsbury Public Library
725 Hopmeadow St.
Simsbury, CT" 88.1065640108434
"Berry Memorial Library
93 Main Street
Bar Mills, ME" 88.1084028271687
"Goodwin Memorial Branch Library
460 New Britain Avenue
Hartford, CT" 88.2619536914483
"Jamaica Memorial
17 Depot St.
Jamaica, VT" 88.2764745371306
"Middlefield Public Library
188 Main Road
Middlefield, MA" 88.3588861578019
"Bishops Corner Branch Library
15 Starkel Road
West Hartford, CT" 88.4585334989823
"Cora J. Belden Library
33 Church St.
Rocky Hill, CT" 88.7297578073793
"Limerick Public Library
55 Washington Street
Limerick, ME" 88.7937229020629
"Windham Town
26 Harrington Rd.
Windham, VT" 88.9384239281193
"Waterford Public Library
49 Rope Ferry Rd.
Waterford, CT" 88.9384904700772
"West Hartford Public Library
20 South Main St.
West Hartford, CT" 89.2852248350993
"Savoy Hollow Library
720 Main Road
Savoy, MA" 89.4565652995568
"East Haddam Free Public Library
18 Plains Rd.
Moodus, CT" 89.5189103022325
"Holderness Library
866 Us Route 3
Holderness, NH" 89.522710737945
"Hebron Public Library
8 Church Lane
Hebron, NH" 89.6497265347406
"Effingham Free Public Library
30 Town House Road
Effingham, NH" 89.7961399816995
"Meriden Library
22 Bean Road
Meriden, NH" 89.8136098080405
"Faxon Branch Library
1073 New Britain Avenue
West Hartford, CT" 89.8631771946611
"Ossipee Public Library
74 Main Street
Center Ossipee, NH" 89.9233607796603
"Moultonborough Public Library
4 Holland Street
Moultonborough, NH" 90.017330263081
"Island Free Library
po box 1830
New Shoreham, RI" 90.0661551136481
"Canaan Town Library
1173 U.S. Rt 4
Canaan, NH" 90.2593505256483
"West Buxton Public Library
34 River Road (Route 112)
Buxton, ME" 90.3065879924698
"Peru Library
6 W. Main Road
Peru, MA" 90.3986031178677
"Windsor Public
43 State St.
Windsor, VT" 90.4148535561217
"Lyme Public Library
482 Hamburg Rd.
Lyme, CT" 90.4468229790875
"Middle Haddam Public Library
2 Knowles Rd.
East Hampton, CT" 90.5543164580621
"East Lyme Public Library
39 Society Road
Niantic, CT" 90.6404670877689
"Windsor Free Public Library
1890 Route 9
Windsor, MA" 90.8099963953743
"Fishers Island Library Association
988 Oriental Avenue
Fishers Island, NY" 90.8611322329664
"Florida Free Public Library
56 North County Road
Florida, MA" 90.899543117183
"Lucy Robbins Welles Library
95 Cedar St.
Newington, CT" 91.2082416771734
"Otis Free Public Library
48 Main St.
Otis, MA" 91.649805262011
"Scarborough Public Library
48 Gorham Road
Scarborough, ME" 92.0426682246194
"Rathbun Free Memorial Library
36 Main St.
East Haddam, CT" 92.2718432200505
"Pease Public Library
1 Russell Street
Plymouth, NH" 92.2807222522979
"Cromwell Belden Public Library
39 West St.
Cromwell, CT" 92.348814758443
"Hartland Public Library
61 Center St.
Hartland, CT" 92.3928066718504
"Philip Read Memorial Library
1088 Route 12a
Plainfield, NH" 92.4420599768664
"Mary L. Blood Memorial
41 Brownsville Hartland Rd.
Brownsville, VT" 92.4663909962772
"Tolland Public Library
22 Clubhouse Rd.
Tolland, MA" 92.585330164626
"Davis Memorial Library
928 Cape Road
Limington, ME" 92.6668446348508
"Becket Athenaeum
3367 Main Street, Route 8
Becket, MA" 92.721680781565
"Portland Public Library
20 Freestone Ave.
Portland, CT" 92.843468663385
"Brainerd Memorial Library
920 Saybrook Rd.
Haddam, CT" 92.8817541949287
"South Londonderry Free
15 Old School St.
S. Londonderry, VT" 92.9936547060606
"Enfield Public Library
23 Main Street
Enfield, NH" 92.9990904287948
"Avon Free Public Library
281 Country Club Rd.
Avon, CT" 93.4577213436263
"Stamford Community
986 Main Rd.
Stamford, VT" 93.4649627121757
"Chamberlain Branch Library
120 Newington Ave
New Britain, CT" 93.5202278484901
"Samuel H. Wentworth Library
35 Main Street
Center Sandwich, NH" 93.6255852431467
"Reading Public
717 Vt Rte 106
Reading, VT" 93.9865538345627
"Hartland Public
153 Rte. 5
Hartland, VT" 94.0685135898919
"Russell Library
123 Broad St.
Middletown, CT" 94.0892628686229
"Cavendish Fletcher Community
573 Main St.
Proctorsville, VT" 94.0952979631314
"Groton Free Public Library
754 North Groton Road
Groton, NH" 94.2705184590422
"Thomas Jefferson Branch Library
140 Horse Plain Road
New Britain, CT" 94.2978166835051
"Hinsdale Public Library
58 Maple St.
Hinsdale, MA" 94.3081190262937
"Baxter Memorial Library
71 South Street
Gorham, ME" 94.3363626366005
"Clarksburg Town Library
711 West Cross Road
Clarksburg, MA" 94.5020754630337
"Godfrey Memorial Library
134 Newfield Street
Middletown, CT" 94.5357074455957
"Freedom Public Library
38 Old Portland Road
Freedom, NH" 94.5643356647983
"Village Branch Library
71 Main Street
Farmington, CT" 94.5868247698959
"Memorial Branch Library
155 Wescott Road
South Portland, ME" 94.6636428005268
"Adams Free Library
92 Park St.
Adams, MA" 94.6676196478278
"North Adams Public Library
74 Church St.
North Adams, MA" 94.7936690296662
"New Britain Public Library
20 High St.
New Britain, CT" 94.8018102642399
"Chester Public Library
21 West Main St.
Chester, CT" 94.8545400607714
"Cape Elizabeth - Thomas Memorial Library
6 Scott Dyer Road
Cape Elizabeth, ME" 94.9006452868029
"Thomas Memorial Library
6 Scott Dyer Rd.
Cape Elizabeth, ME" 94.9006452868029
"Winhall Memorial
2 Lower Taylor Hill Rd.
Bondville, VT" 95.0346306717168
"Deep River Public Library
150 Main St.
Deep River, CT" 95.1099751304507
"Canton Public Library
40 Dyer Ave
Canton, CT" 95.1125125009384
"Berlin Free Library Association
834 Worthington Ridge
Berlin, CT" 95.1247986295024
"Farmington Library
6 Monteith Drive
Farmington, CT" 95.1815622680139
"North Haven Memorial Library
17 Elm St.
North Haven, CT" 95.2226719377506
"Kezar Falls Circulating Library
11 Waddly Street
Parsonsfield, ME" 95.4373228743956
"Lebanon Public Library
9 East Park Street
Lebanon, NH" 95.6113587771406
"Essex Library Association
33 West Ave.
Essex, CT" 95.6333065809317
"Old Lyme - Phoebe Griffin Noyes Library
2 Library Lane
Old Lyme, CT" 95.7370714775176
"Sandisfield Public Library
23 Sandisfield Road
Sandisfield, MA" 95.9405759418053
"East Berlin Library Association
80 Main St.
Berlin, CT" 95.9478965172701
"Berlin-Peck Memorial Library
234 Kensington Road
Berlin, CT" 95.9947052304087
"Walker Memorial Library
800 Main Street
Westbrook, ME" 96.1017305989687
"Wilder Memorial
24 Lawrence Hill Rd.
Weston, VT" 96.1849084291503
"Bonney Memorial Library
36 Main Street
Cornish, ME" 96.2835283797957
"Cheshire Public Library
23 Depot Street
Cheshire, MA" 96.4378543200503
"Dalton Free Public Library
462 Main Street
Dalton, MA" 96.5983560731088
"South Portland Public Library
482 Broadway
South Portland, ME" 96.6688935843146
"Warren Memorial Library
479 Main Street
Westbrook, ME" 96.7435276454432
"Fletcher Memorial
88 Main St.
Ludlow, VT" 96.8505385586507
"Cook Memorial Library
93 Main Street
Tamworth, NH" 97.0003499725822
"Reiche Branch Library
166 Brackett Street
Portland, ME" 97.0595902587356
"Byron G. Merrill Library
10 Buffalo Road
Rumney, NH" 97.0596986547208
"Ivoryton Library Association
106 Main St.
Ivoryton, CT" 97.3834989886217
"Burbank Branch Library
377 Stevens Avenue
Portland, ME" 97.5459904203445
"Steep Falls Library
1128 Pequawket Trail
Steep Falls, ME" 97.6359586183525
"Portland Public Library
467 Congress Street
Portland, ME" 97.6523242692961
"Brown Memorial Library - Baldwin
2 Norton Place
East Baldwin, ME" 97.8035757192487
"Hanover Town Library
130 Etna Road
Etna, NH" 97.9069265395214
"Plainville Public Library
56 East Main St.
Plainville, CT" 98.0466984017668
"Campton Public Library
1110 Nh Route 175
Campton, NH" 98.107178338076
"South Windham Public Library
857 Gray Road
Gorham, ME" 98.1841493092539
"Belden Noble Memorial Library Of Essex
2759 Essex Rd.
Essex, NY" 98.2254102158367
"Licia Mason Beekley Community Library
10 Central Ave.
New Hartford, CT" 98.322056320419
"Chocorua Public Library
25 Deer Hill Road
Chocorua, NH" 98.3402398643
"Levi E.Coe Library
414 Main St.
Middlefield, CT" 98.4231976531902
"Munjoy Branch Library
195 North Street
Portland, ME" 98.6249670683703
"Riverton Branch Library
1600 Forest Avenue
Portland, ME" 98.7468925068025
"Burlington Public Library
34 Library Lane
Burlington, CT" 98.8573442339435
"Acton Public Library
60 Old Boston Post Rd.
Old Saybrook, CT" 98.8651541952508
"Wilder Branch Library
78 Norwich Avenue
Wilder, VT" 98.9767664643603
"Hartford
1587 Maple St.
Hartford, VT" 99.1941059204148
"F. N. Manross Memorial Library
260 Central St.
Bristol, CT" 99.2468248634862
"Beardsley Memorial Library
40 Munro Place
Winchester, CT" 99.2768615699375
"Durham Public Library
7 Maple Ave.
Durham, CT" 99.3142975483288
"Peaks Island Branch Library
129 Island Avenue
Peaks Island, ME" 99.3724354251283
"Madison Library
1895 Village Road
Madison, NH" 99.3969354785608
"Standish - Richville Library
743 Richville Road
Standish, ME" 99.4071601202371
"Tyringham Free Public Library
118 Main Road
Tyringham, MA" 99.5417211133369
"Nathan Hale School
277 Atkins St Ext
Meriden, CT" 99.6061940922207
"Taylor Memorial Library
733 Main Street
Hancock, MA" 99.7392538028569
"Bakerville Library, Inc.
6 Maple Hollow Rd.
New Hartford, CT" 99.7988618994973
"Howe Library
13 South Street
Hanover, NH" 99.9457576818288
