"location" "miles" "latitude" "longitude"
"Hoopeston Public Library District
110 North Fourth Street
Hoopeston, IL" 80.3390767157689 -87.6652997 40.4681854
"Putnam County Public Library
103 East Poplar Street
Greencastle, IN" 80.3812422474825 -86.8631184 39.6429701
"Buchanan District Library
128 East Front Street
Buchanan, MI" 80.4710886141023 -86.3598434 41.8270571
"Milford District Library
2 South Grant Avenue
Milford, IL" 80.4994973112871 -87.6931054 40.628389
"Hageman Memorial Library
100 Francis Street
Porter, IN" 80.7044185570086 -87.0727995 41.6163644
"Crown Point Community Public Library
214 South Court Street
Crown Point, IN" 81.1662958294843 -87.365152 41.415881
"Coldwater Public Library
305 W. Main St.
Coldwater, OH" 81.4478035382274 -84.631286 40.479586
"Three Oaks Township Public Library
3 North Elm Street
Three Oaks, MI" 81.4606816797806 -86.610907 41.801287
"Portage Public Library
2665 Irving Street
Portage, IN" 81.9123389175826 -87.180485 41.5744248
"Michigan City Public Library
100 East 4th Street
Michigan City, IN" 81.992048302071 -86.9026186 41.7189329
"Genealogy And History Room
58 West Broadway
Shelbyville, IN" 82.100044831173 -85.7790181 39.5229666
"Shelbyville-Shelby County Public Library
57 West Broadway
Shelbyville, IN" 82.124659865815 -85.7789092 39.5226208
"White Pigeon Township Library
102 North Kalamazoo Street
White Pigeon, MI" 82.3532562259038 -85.643061 41.798631
"Watseka Public Library
201 South 4th Street
Watseka, IL" 82.7287758847412 -87.7327574 40.7751186
"Rushville Public Library
130 West Third Street
Rushville, IN" 82.7302054338273 -85.4461884 39.6093251
"Johnson County Public Library
401 South State Street
Franklin, IN" 82.983636471866 -86.0471936 39.4769201
"Cedar Lake Branch
13330 Parrish Street
Cedar Lake, IN" 83.0772605087281 -87.450847 41.3767349
"New Buffalo Township Public Library
33 North Thompson Street
New Buffalo, MI" 83.3296397767996 -86.742968 41.7956
"Lake County Public Library
1919 West 81st Avenue
Merrillville, IN" 83.3645228975964 -87.3595689 41.4703853
"Brumback Library
215 W. Main St.
Van Wert, OH" 83.6434648824258 -84.5849517 40.8702107
"Mercer County District Public Library
303 N. Main St.
Celina, OH" 83.8697065839532 -84.5713143 40.5512186
"Lake Station Branch
2400 Central Avenue
Lake Station, IN" 84.3544250391597 -87.254276 41.572383
"New Chicago Branch
3250 Michigan Avenue
New Chicago, IN" 84.4021355475351 -87.275053 41.558649
"Rockville Public Library
106 North Market Street
Rockville, IN" 84.5789112539779 -87.22948 39.763153
"Constantine Township Library
165 Canaris Street
Constantine, MI" 84.695537768956 -85.6699266 41.8410121
"Cayuga-Eugene Branch Library
273 W Clay St
Cayuga, IN" 84.8887529497995 -87.47389 39.964185
"Butler Public Library
340 South Broadway
Butler, IN" 85.0889611589914 -84.871315 41.4272009
"Centerville-Center Township Public Library
126 East Main Street
Centerville, IN" 85.36067455684 -84.995087 39.818016
"Newport-Vermillion County Public Library
385 E Market St
Newport, IN" 85.4025257377948 -87.4042266 39.8836145
"Vermillion County Public Library
385 East Market Street
Newport, IN" 85.4025257377948 -87.4042266 39.8836145
"Edward Chipman Public Library
126 North Locust Street
Momence, IL" 85.4519787147085 -87.66082 41.163939
"Danville Public Library
319 North Vermilion Street
Danville, IL" 86.013742813186 -87.6289759 40.1298684
"Kennedy Branch
3953 Broadway
Gary, IN" 86.0317427591032 -87.3360388 41.5464927
"Local History Branch Library
145 North Broadway
Cassopolis, MI" 86.0598079976018 -86.0125333 41.9125893
"Wildermuth Branch
501 S Lake Street
Gary, IN" 86.2931407184574 -87.267539 41.6013329
"Cass District Library
319 M-62
Cassopolis, MI" 86.5699487739601 -86.0182395 41.9203686
"St. John Branch
9450 Wicker Drive
St. John, IN" 86.7754444562938 -87.4701591 41.446984
"Grant Park Public Library
107 West Taylor Street
Grant Park, IL" 86.9495326695038 -87.6454409 41.2411016
"Trafalgar Community Center
100 Pearl St
Trafalgar, IN" 86.9660538158986 -86.1512944 39.4162383
"Sturgis District Library
255 North Street
Sturgis, MI" 86.9908310647574 -85.4193932 41.8008524
"Morgan County Public Library
110 South Jefferson Street
Martinsville, IN" 87.4674753684577 -86.4276106 39.4256265
"Forty-First Avenue Branch
3941 West 41st Avenue
Gary, IN" 87.8225455617308 -87.3864846 41.5443503
"Dubois Branch
1835 Broadway
Gary, IN" 87.8862227824777 -87.336501 41.584189
"Montezuma Public Library
270 Crawford Street
Montezuma, IN" 88.2740955991689 -87.370054 39.792694
"Paulding County Carnegie Library
205 S. Main St.
Paulding, OH" 88.6473440774078 -84.579126 41.1361577
"Morrisson-Reeves Library
80 North 6th Street
Richmond, IN" 88.7027963942406 -84.8945807 39.8301395
"Berrien Springs Community Library
215 West Union Street
Berrien Springs, MI" 88.7183958138742 -86.3418061 41.9487299
"Dyer Schererville Branch
1001 West Lincoln Highway
Schererville, IN" 88.8385680975172 -87.4753704 41.4901185
"Gary Public Library
220 West 5th Avenue
Gary, IN" 88.919573340163 -87.3402919 41.6023102
"Griffith Branch
940 N Broad Street
Griffith, IN" 89.1702352852555 -87.428282 41.538937
"Tolleston Branch
1113 Taft Street
Gary, IN" 89.2839112952142 -87.365666 41.590991
"Westville Public Library District
233 South State Street
Westville, IL" 89.3296020452983 -87.6378273 40.0408307
"Fayette County Public Library
828 Grand Avenue
Connersville, IN" 89.3340701308477 -85.1374316 39.6454659
"Joyce Public Library
9490 West State Road 120
Orland, IN" 89.4363876836135 -85.1711436 41.730687
"Beecher Public Library District
660 Penfield Street
Beecher, IL" 89.4446041948773 -87.626998 41.342136
"Carnegie Public Library Of Steuben County
322 South Wayne Street
Angola, IN" 89.7335310592222 -84.9997694 41.6321896
"Greenville Public Library
520 Sycamore St.
Greenville, OH" 89.7616688126932 -84.6326584 40.0991088
"Black Oak Branch
5921 W 25th Avenue
Gary, IN" 90.0834473911889 -87.4103498 41.5731033
"Bridgman Public Library
4460 Lake Street
Bridgman, MI" 90.2316537721375 -86.5616207 41.9425708
"Morgantown Branch
39 W Washington Street
Morgantown, IN" 90.2465540933439 -86.2614497 39.371093
"Brunswick Branch
4030 W. 5th Ave
Gary, IN" 90.6104561304842 -87.3868862 41.6022286
"Dowagiac District Library
211 Commercial Street
Dowagiac, MI" 90.6255107139053 -86.1105366 41.9830262
"New Madison Public Library
142 S. Main St.
New Madison, OH" 90.7195267469746 -84.710965 39.96714
"Princes Lakes Town Hall
post office box 155
Nineveh, IN" 90.7862337791466 -86.0847136 39.3622722
"Eau Claire District Library
6528 East Main Street
Eau Claire, MI" 91.0125582796955 -86.298874 41.985039
"Highland Branch
2841 Jewett Avenue
Highland, IN" 91.1086067932393 -87.4595871 41.5547607
"Cissna Park Community Library District
511 North Second Street
Cissna Park, IL" 91.1875843490998 -87.8918753 40.5706053
"Georgetown Public Library
102 West West Street
Georgetown, IL" 91.5690292026 -87.6357033 39.9753844
"Three Rivers Public Library
920 West Michigan Avenue
Three Rivers, MI" 91.747380739228 -85.6438976 41.941779
"Howard Branch Library
7047 Grand Avenue
Hammond, IN" 91.8314190027584 -87.4417729 41.5849693
"Edinburgh Wright-Hageman Public Library
119 West Main Cross Street
Edinburgh, IN" 91.8417888689846 -85.967579 39.353968
"Catlin Public Library District
101 Mapleleaf Drive
Catlin, IL" 92.0767916208692 -87.7144592 40.0651965
"Burr Oak Township Library
220 South Second Street
Burr Oak, MI" 92.2014592610884 -85.3168199 41.8458631
"Dana Branch Library
104 Maple St
Dana, IN" 92.609940934551 -87.4946827 39.8045141
"Nottawa Township Library
685 East Main Street
Centreville, MI" 92.7107891186727 -85.511377 41.9218841
"Nancy L. Mcconathy Public Library District
21737 Jeffrey Avenue
Sauk Village, IL" 92.9224309999276 -87.573797 41.4917018
"Munster Branch
8701 Calumet Avenue
Munster, IN" 93.0242806568699 -87.5085388 41.5548559
"Oakwood Public Library District
110 East Finley Street
Oakwood, IL" 93.5273601946394 -87.7770964 40.1148183
"Crete Public Library District
1177 North Main Street
Crete, IL" 93.6435979747664 -87.6309124 41.4501705
"St. Marys Community Public Library
140 S. Chestnut St.
St. Marys, OH" 93.6485645162866 -84.3853402 40.5430945
"Worch Memorial Public Library
790 South Center St.
Versailles, OH" 93.6916572583215 -84.4854171 40.2154459
"E B Hayward Branch Library
1212 172nd Street
Hammond, IN" 93.9527460137785 -87.4997879 41.5828139
"Central Citizens Library District
1134 East 3100 North Road
Clifton, IL" 94.1742035042541 -87.919378 40.958641
"Kankakee Public Library
201 East Merchant Street
Kankakee, IL" 94.2275569653513 -87.8633507 41.1190432
"East Chicago Public Library
2401 East Columbus Drive
East Chicago, IN" 94.3404710281461 -87.4418291 41.6373785
"Ford Heights Public Library District
800 East 14th Street
Ford Heights, IL" 94.4141512138181 -87.5958755 41.5055883
"St Catherine Hospital
4321 Fir Street
East Chicago, IN" 94.4740507856803 -87.4490091 41.6346627
"Lincoln Township Public Library
2099 West John Beers Road
Stevensville, MI" 94.5005123758594 -86.503922 42.015014
"Bradley Public Library District
296 North Fulton Avenue
Bradley, IL" 94.5221191589104 -87.8561338 41.1476874
"Martin Luther King Community Center Library
4902 Melville Avenue
East Chicago, IN" 94.5234499831912 -87.463446 41.624513
"Clifton Public Library
150 East Fourth Avenue
Clifton, IL" 94.5565201706436 -87.9332261 40.9336868
"Annex Building
203 North Walnut Street
Brazil, IN" 94.5569904456293 -87.128054 39.5242162
"Brazil Public Library
204 North Walnut Street
Brazil, IN" 94.5633997960079 -87.1284748 39.524313
"West Calumet Central Library
4925 Gladiola St
East Chicago, IN" 94.6301381437171 -87.4674866 41.6235789
"Steger-South Chicago Heights Public Library District
54 East 31st Street
Steger, IL" 94.7549156500583 -87.6339194 41.4750034
"Pennsylvania Center Library
3550 Pennsylvania Avenue
East Chicago, IN" 94.9212003904057 -87.442645 41.648696
"Roberto Clemente Center
3616 Elm Street
East Chicago, IN" 94.9745095144281 -87.4474153 41.6461977
"University Park Public Library District
1100 Blackhawk Drive
University Park, IL" 95.0673985768004 -87.681507 41.430421
"Lansing Public Library
2750 Indiana Avenue
Lansing, IL" 95.1481736857079 -87.5495843 41.5660981
"Elwood Township Carnegie Library
104 North State Street
Ridge Farm, IL" 95.2662405819024 -87.6517087 39.8971909
"Bessie Owens Community Center Library
4001 Alexander Avenue
East Chicago, IN" 95.2973719792461 -87.463517 41.640588
"Sodus Township Library
3776 Naomi Road
Sodus, MI" 95.3481007499101 -86.3661879 42.043149
"Marcellus Township-Wood Memorial Library
205 East Main Street
Marcellus, MI" 95.3511705694738 -85.8128264 42.0269664
"Heritage Hall
4506 Tod Ave
East Chicago, IN" 95.4388005837428 -87.4785568 41.6318418
"Robert A Pastrick Library
1008 West Chicago Avenue
East Chicago, IN" 95.53800944439 -87.4841787 41.6294932
"Delphos Public Library
309 W. 2nd St.
Delphos, OH" 95.9493848477848 -84.3429129 40.8433665
"Laurel Community Library
200 North Clay St
Laurel, IN" 96.0002880832959 -85.186034 39.502768
"Gilman-Danforth District Library
715 North Maple Street
Gilman, IL" 96.0453542776657 -87.9875947 40.7749771
"Bourbonnais Public Library District
250 West John Casey Road
Bourbonnais, IL" 96.0764574707556 -87.8793919 41.1652933
"Clinton Public Library
313 South 4th Street
Clinton, IN" 96.1101997284948 -87.401344 39.657951
"Hammond Public Library
564 State Street
Hammond, IN" 96.12748387367 -87.514845 41.6173112
"Manteno Public Library District
50 West Division Street
Manteno, IL" 96.1631169963944 -87.8360547 41.2491494
"Chicago Heights Public Library
25 West Fifteenth Street
Chicago Heights, IL" 96.2741029838025 -87.6416416 41.5045559
"Glenwood-Lynwood Public Library District
320 East Glenwood Lansing Road
Glenwood, IL" 96.288246798813 -87.603989 41.542093
"Fremont Public Library
1004 West Toledo Street
Fremont, IN" 96.603004606493 -84.947897 41.73089
"Peotone Public Library District
515 North First Street
Peotone, IL" 96.7877716317517 -87.7919552 41.3381622
"Arcanum Public Library
101 North St.
Arcanum, OH" 96.9032329923041 -84.554378 39.992418
"Union County Public Library
2 East Seminary Street
Liberty, IN" 96.9432558616329 -84.9296842 39.6345044
"Onarga Community Public Library District
209 West Seminary Avenue
Onarga, IL" 96.9867152824401 -88.0088075 40.7151759
"Hope Branch Library
635 Harrison
Hope, IN" 97.0068571712174 -85.7701188 39.303305
"Park Forest Public Library
400 Lakewood Boulevard
Park Forest, IL" 97.3122606919603 -87.6847386 41.4850966
"Calumet City Public Library
660 Manistee Avenue
Calumet City, IL" 97.6575364311536 -87.555676 41.616404
"Thornton Public Library
115 East Margaret Street
Thornton, IL" 97.7105317087651 -87.6117085 41.5678731
"Limestone Township Library
2701 West Tower Road
Kankakee, IL" 97.8852471981324 -87.927733 41.140721
"Potomac Public Library
110 East State Street
Vermilion, IL" 98.114329510333 -87.8306741 40.0473286
"Whiting Public Library
1735 Oliver Street
Whiting, IN" 98.408250373669 -87.493946 41.6816425
"Bradford Public Library
138 E. Main St.
Bradford, OH" 98.5595562854659 -84.429507 40.132211
"Richton Park Public Library District
4045 Sauk Trail
Richton Park, IL" 98.5823273025557 -87.715659 41.483781
"Colon Township Library
128 South Blackstone Avenue
Colon, MI" 98.8793346388405 -85.325904 41.958176
"South Holland Public Library
16250 Wausau Avenue
South Holland, IL" 99.0519583670774 -87.6106657 41.5994358
"Mendon Township Library
314 West Main Street
Mendon, MI" 99.2726109550977 -85.453498 42.0068463
"Bronson Branch Library
207 North Matteson Road
Bronson, MI" 99.347423347157 -85.1952193 41.9131657
"Hegewisch Branch
3048 E. 130th Street
Chicago, IL" 99.3891317890266 -87.5487561 41.6594095
"Greensburg-Decatur County Contractual Public Library
1110 East Main Street
Greensburg, IN" 99.4453758696335 -85.4677901 39.3372585
"Flossmoor Public Library
1000 Sterling Avenue
Flossmoor, IL" 99.451286519762 -87.6788215 41.544166
"Homewood Public Library District
17917 Dixie Highway
Homewood, IL" 99.6921242763652 -87.6645186 41.5640125
"Van Buren District Library
200 North Phelps Street
Decatur, MI" 99.8093310759343 -85.9751633 42.109622
