"location" "miles"
Long Beach, CA" 80.2918541189903
"Southeast Branch Library
23115 S. Arlington
Torrance, CA" 80.5074455135558
"Mark Twain Branch Library
1325 E. Anaheim St.
Long Beach, CA" 80.5951538182602
"Camarillo Library
3100 Ponderosa Dr.
Camarillo, CA" 80.6043306877354
"Westminster Branch Library
8180 13th St.
Westminster, CA" 81.0387425892665
"Lomita Library
24200 Narbonne Ave.
Lomita, CA" 81.1554798612603
"Wilmington Branch
1300 North Avalon Blvd.
Wilmington, CA" 81.3216458493867
"Santa Ana Public Library
26 Civic Center Plaza
Santa Ana, CA" 81.3271323974398
"Alamitos Branch Library
1836 E. Third St.
Long Beach, CA" 81.4637840090497
"Newhope Library Learning Center
122 N. Newhope
Santa Ana, CA" 81.5270781024372
"El Retiro Branch Library
126 Vista Del Parque
Torrance, CA" 81.6018373447182
"Walteria Branch Library
3815 W. 242nd St.
Torrance, CA" 81.8040777315999
"Bay Shore Branch Library
195 Bay Shore Ave.
Long Beach, CA" 81.8060982479821
"Tustin Branch Library
345 E. Main St.
Tustin, CA" 81.8095185706153
"Long Beach Public Library
101 Pacific Ave.
Long Beach, CA" 81.8475723304099
"Mcfadden Library Learning Center
2627 W. Mcfadden
Santa Ana, CA" 82.2713277198953
"Mary Wilson Branch Library
707 Electric Ave.
Seal Beach, CA" 82.5563597458143
"Silverado Branch Library
28192 Silverado Canyon Rd.
Silverado, CA" 82.655916301651
"Malaga Cove Plaza Library
2400 Via Campesina
Palos Verdes Estates, CA" 82.8686629007588
"Helen Murphy Branch
15882 Graham St.
Huntington Beach, CA" 82.9112515933095
"Orange County Public Library
1501 E. St. Andrew Place
Santa Ana, CA" 83.0744665703699
"Ojai Library
111 E. Ojai Ave.
Ojai, CA" 83.851546681891
"Saticoy Library
11426 Violeta St.
Saticoy, CA" 83.8821418617759
"Oak View Branch
17251 Oak Lane
Huntington Beach, CA" 84.078366041507
"Fountain Valley Branch Library
17635 Los Alamos St.
Fountain Valley, CA" 84.2524979223343
"Palos Verdes Library District
701 Silver Spur Rd.
Rolling Hills Estate, CA" 84.3434788354256
"Miraleste Library
29089 Palos Verdes Dr. E.
Rancho Palos Verdes, CA" 84.60475859785
"Huntington Beach Library
7111 Talbert Ave.
Huntington Beach, CA" 84.7922598109004
"Heritage Park Branch Library
14361 Yale Ave.
Irvine, CA" 84.937098408927
"San Pedro Regional Branch
931 S. Gaffey St.
San Pedro, CA" 85.3467394974219
"Meiners Oaks Library
114 N. Padre Juan
Meiners Oaks, CA" 85.4332901658232
"Costa Mesa Technology Branch Library
3033 Bristol Ave. Ste. Q
Costa Mesa, CA" 85.941009541714
"Beaumont Library District
125 E. Eighth St.
Beaumont, CA" 86.050599867979
"Mesa Verde Branch Library
2969 Mesa Verde Drive East
Costa Mesa, CA" 86.1324998141813
"Soliz Library
2820 Jourdan St.
Oxnard, CA" 86.8757530097021
"Foothill Ranch Branch Library
27002 Cabriole
Foothill Ranch, CA" 87.0126724737811
"Perris Library
163 E. San Jacinto
Perris, CA" 87.3710653981186
"University Park Branch Library
4512 Sandburg Way
Irvine, CA" 87.4832916010974
"Main Street Library
525 Main St.
Huntington Beach, CA" 87.5152701335698
"Colonia Center Library
1500 Camino Del Sol 26
Oxnard, CA" 87.7518400566204
"Ventura County Library
646 County Square Dr., Ste. 150
Ventura, CA" 87.9002521386948
"Kern County Library - Shafter
236 James Street
Shafter, CA" 88.0116892203102
"Oak View Library
469 N. Ventura Ave.
Oak View, CA" 88.192236120901
"H. P. Wright Library
57 Day Rd.
Ventura, CA" 88.2235090431636
"Banning Library
9281 Banning Ave.
Huntington Beach, CA" 88.6721424813569
"Costa Mesa Branch Library
1855 Park Ave.
Costa Mesa, CA" 88.707431919929
"Nuview Library
29990 Lakeview Rd.
Nuevo, CA" 88.7327404042036
"Oxnard Public Library
251 South A St.
Oxnard, CA" 88.783529177384
"Mariners Branch Library
2005 Dover Dr.
Newport Beach, CA" 89.3173568970924
"Banning Library District
21 W. Nicolet St.
Banning, CA" 89.9250253074272
"Kern County Library - Taft
27 Emmons Park Drive
Taft, CA" 90.1613592419181
"South Oxnard Center Branch Library
200 East Bard Road
Oxnard, CA" 90.2879032171216
"Rancho Santa Margarita Branch Library
30902 La Promesa
Rancho Santa Margari, CA" 90.4061976615625
"El Toro Branch Library
24672 Raymond Way
Lake Forest, CA" 90.8952661675731
"Central Library
1000 Avocado Ave.
Newport Beach, CA" 91.0525660760123
"Ray D. Prueter - Port Hueneme Library
510 Park Ave.
Port Hueneme, CA" 91.208610524693
"E. P. Foster Library
651 E. Main St.
Ventura, CA" 91.2556394208782
"Balboa Library
100 E. Balboa Blvd.
Newport Beach, CA" 91.3029413668833
"Avenue Library
606 N. Ventura Ave.
Ventura, CA" 91.3727224948975
"Lakeside Library
32593 Riverside Dr.
Lake Elsinore, CA" 91.5131623770795
"Ventura County Mus. Of Hist. Art Lib.
100 E. Main St.
Ventura, CA" 91.7015836199515
"Corona Del Mar Library
420 Marigold Ave.
Corona Del Mar, CA" 91.860786226806
"Kern County Library - Clara M. Jackson (Mcfarland)
500 West Kern Avenue
Mcfarland, CA" 92.0388769392134
"Lake Elsinore Library
600 W. Graham
Lake Elsinore, CA" 92.4260007958147
"Romoland Library
26000 Briggs Road
Romoland, CA" 92.5558223618243
"Laguna Hills Technology Branch
25555 Alicia Parkway
Laguna Hills, CA" 92.8021384489404
"Mission Viejo Library
100 Civic Center
Mission Viejo, CA" 92.8119641399989
"Sun City Library
26982 Cherry Hills
Menifee, CA" 92.9494461759181
"Sun City Branch Library
26982 Cherry Hills Blvd.
Sun City, CA" 92.9494461759181
"Cabazon Branch Library
50171 Ramona
Cabazon, CA" 93.9404610875479
"Canyon Lake Library
31516 Railroad Canyon Rd.
Canyon Lake, CA" 93.9685959058489
"Aliso Viejo Branch Library
1 Journey
Aliso Viejo, CA" 94.1284795085468
"San Jacinto Library
500 Idyllwild Dr.
San Jacinto, CA" 94.2674894091569
"Kern County Library - Wasco
102 7th Street
Wasco, CA" 95.0712594267272
"Kern County Library - Bookmobile
116 Buttonwillow Drive
Buttonwillow, CA" 95.3755414276649
"Laguna Beach Branch Library
363 Glenneyre St.
Laguna Beach, CA" 95.794095408201
"Paloma Valley Library
31375 Bradley Road
Menifee, CA" 95.8465398908358
"Kern County Library - Delano
925 Tenth Avenue
Delano, CA" 96.1816230349538
"Mission Trail Library
34303 Mission Trail
Wildomar, CA" 96.2846672361578
"Terra Bella Library
23825 Ave. 92
Terra Bella, CA" 96.3533308519219
"Hemet Public Library
300 E. Latham Ave
Hemet, CA" 96.7933897361908
"Laguna Niguel Branch Library
30341 Crown Valley Parkway
Laguna Niguel, CA" 97.4599333351843
"Springville Library
35800 Hwy 190 (Sequoia Dawn)
Springville, CA" 98.4096502015175
"San Juan Capistrano Regional Library
31495 El Camino Real
San Juan Capistrano, CA" 99.0015341907145
"Valle Vista Library
25757 Fairview Ave.
Hemet, CA" 99.3444112786084
"Carpinteria Library
5141 Carpinteria Ave.
Carpinteria, CA" 99.4176087767666
