"location" "miles"
"Mapleton Library
1702 60th Street
Brooklyn, NY" 51.3668136198756
"Royersford Free Public Library
200 South Fourth Avenue
Royersford, PA" 51.4305739153884
"Ryder Library
5902 23rd Ave. (Bet. 23rd Ave. At 59th St.)
Brooklyn, NY" 51.4396430721399
"Kings Bay Library
3650 Nostrand Ave. (Near Ave. W)
Brooklyn, NY" 51.4746711229159
"Gerritsen Beach Library
2808 Gerritsen Ave. ( Bartlett Place)
Brooklyn, NY" 51.7531647966384
"Sunset Park Library
5108 4th Ave. At 51st St.
Brooklyn, NY" 51.8682579839342
"Kings Highway Library
2115 Ocean Ave.
Brooklyn, NY" 51.8729777386889
"Kensington Library
410 Ditmas Ave. Between East 4th East 5th St.
Brooklyn, NY" 51.9248291969698
"Spring City Free Public Library
245 Broad St
Spring City, PA" 51.9986845276115
"Chester Library
250 West Main Street
Chester, NJ" 52.0249522208643
"South Orange Public Library
65 Scotland Road
South Orange, NJ" 52.1727986651127
"Borough Park Library
1265 43rd St. At 13th Ave.
Brooklyn, NY" 52.2438204647998
"Midwood Library
975 East 16th St. At Avenue J
Brooklyn, NY" 52.4641682353635
"Mendham Township Library
2 East Main Street
Brookside, NJ" 52.5463750678314
"Brandywine Hundred Branch
1300 Foulk Road
Wilmington, DE" 52.5519791264533
"Florham Park Free Public Library
107 Ridgedale Avenue
Florham Park, NJ" 52.6491430751648
"Morristown-Morris Twp Joint Public Library
1 Miller Road
Morristown, NJ" 52.7752515533498
"Upper Perkiomen Valley Library
350 Main Street
Red Hill, PA" 52.8244804580608
"Ocean City Free Public Library
1735 Simpson Avenue
Ocean City, NJ" 52.8396640650906
"W.H. Walters Free Public Library
1001 East Blvd
Alpha, NJ" 53.0266694566943
"Flatlands Library
2065 Flatbush Ave. At Ave. P
Brooklyn, NY" 53.0513815136263
"Cortelyou Library
1305 Cortelyou Rd. At Argyle Rd.
Brooklyn, NY" 53.0877599418004
"Windsor Terrace Library
160 E. 5th St. At Ft. Hamilton Pkwy.
Brooklyn, NY" 53.1741290991285
"Clarendon Library
2035 Nostrand Ave.
Brooklyn, NY" 53.414016114593
"North Wilmington Library
3400 North Market St.
Wilmington, DE" 53.5787248990109
"Mill Basin Library
2385 Ralph Ave (Near Ave N)
Brooklyn, NY" 53.6134781430007
"Red Hook Library
7 Wolcott St. At Dwight St.
Brooklyn, NY" 53.6272107085139
"Ruth L. Rockwood Memorial Library
10 Robert H. Harp Drive
Livingston, NJ" 53.6420919060786
"Newark Public Library
5 Washington Street
Newark, NJ" 53.6934807990638
"Cumberland County Library
800 E. Commerce Street
Bridgeton, NJ" 53.710801370077
"Washington Twp Public Library-Morris
37 E. Springtown Road
Long Valley, NJ" 53.797612591857
"East Orange Public Library
21 S. Arlington Avenue
East Orange, NJ" 53.8449923345203
"Rugby Library
1000 Utica Ave. (Near Tilden Ave.)
Brooklyn, NY" 53.8974282932426
"Flatbush Library
22 Linden Blvd. At Flatbush Ave.
Brooklyn, NY" 53.9419526297858
"Park Slope Library
431 6th Ave. At 9th St.
Brooklyn, NY" 54.0482930408837
"Harrison Public Library
415 Harrison Avenue
Harrison, NJ" 54.164329727939
"Paerdegat Library
850 E. 59th St. At Paerdegat Ave. South
Brooklyn, NY" 54.1791411672737
"Bridgeton Free Public Library
150 E. Commerce Street
Bridgeton, NJ" 54.2860237970296
"Science, Industry And Business Library
188 Madison Avenue 34th Street
New York, NY" 54.2970438972432
"The Orange Public Library
348 Main Street
Orange, NJ" 54.3096330382733
"Hellertown Area Library
409 Constitution Ave
Hellertown, PA" 54.3983352312958
"Queens Borough Public Library - Seaside
116-15 Rockaway Beach Boulevard
Rockaway Park, NY" 54.492154357858
"Carroll Gardens Library
396 Clinton St. Union St.
Brooklyn, NY" 54.501183118985
"West Chester Public Library
415 North Church St
West Chester, PA" 54.5057081098653
"West Orange Free Public Library
46 Mt. Pleasant Avenue
West Orange, NJ" 54.5433305888427
"Washington Public Library
20 W. Carlton Avenue
Washington, NJ" 54.5853576596089
"Brooklyn Public Library
10 Grand Army Plaza
Brooklyn, NY" 54.7447125643222
"Crown Heights Library
560 New York Ave. At Maple St.
Brooklyn, NY" 54.7752228960653
"Southern Lehigh Public Library
3200 Preston Lane
Center Valley, PA" 54.7761890028473
"Randolph Township Free Public Library
28 Calais Road
Randolph, NJ" 54.7954090680883
"Chester County Library
450 Exton Square Parkway
Exton, PA" 54.8909002941591
"Wilmington Institute Library
10th And Market Streets
Wilmington, DE" 54.913480526663
"Pacific Library
25 Fourth Ave. At Pacific St.
Brooklyn, NY" 55.0531491003821
"Morris County Library
30 E. Hanover Avenue
Whippany, NJ" 55.0643248431368
"Morris Plains Library
77 Glenbrook Road
Morris Plains, NJ" 55.1074508009037
"Jersey City Free Public Library
472 Jersey Avenue
Jersey City, NJ" 55.1175585933986
"Chester Springs Library
1685a Art School Road
Chester Springs, PA" 55.1212983932522
"Kearny Public Library
318 Kearny Avenue
Kearny, NJ" 55.2043681042802
"Jamaica Bay Library
9727 Seaview Ave. At E. 98th St.
Brooklyn, NY" 55.3349282549471
"Brooklyn Heights Library
280 Cadman Plaza West At Tillary St.
Brooklyn, NY" 55.3593604221725
"Business Library
280 Cadman Plaza W. At Tillary St.
Brooklyn, NY" 55.3593604221725
"Canarsie Library
1580 Rockaway Pkwy. At Ave. J
Brooklyn, NY" 55.3816019008675
"Brower Park Library
725 St. Marks Ave. At Nostrand Ave.
Brooklyn, NY" 55.5375372220664
"East Flatbush Library
9612 Church Ave. At. Rockaway Pkwy.
Brooklyn, NY" 55.5626750240176
"Whippanong Library-Hanover Township
1000 Route 10
Whippany, NJ" 55.595853641331
"Queens Borough Public Library - Peninsula
92-25 Rockaway Beach Boulevard
Rockaway Beach, NY" 55.6190656379575
"Bedford Learning Center
496 Franklin Avenue
Brooklyn, NY" 55.6523310399889
"Clinton Hill Library
380 Washington Ave. At Lafayette Ave.
Brooklyn, NY" 55.6566904386292
"Eastern Parkway Learning Center
1044 Eastern Parkway
Brooklyn, NY" 55.6568371163978
"Eastern Parkway Library
1044 Eastern Pkwy. At Schenectady Ave.
Brooklyn, NY" 55.6568371163978
"Walt Whitman Library
93 Saint Edwards St.
Brooklyn, NY" 55.6981092674626
"Phillipsburg Free Public Library
200 Frost Avenue
Phillipsburg, NJ" 55.7399802606533
"Battery Park City Library
175 North End Avenue
New York, NY" 55.7946224133693
"Woodlawn Library
2020 West Ninth Street
Wilmington, DE" 55.8986877110902
"New Amsterdam Library
9 Murray Street
New York, NY" 55.9051768582159
"Orleans Public Library
36263 Nys Route 180
Lafargeville, NY" 55.9129701824974
"East Hanover Township Free Public Library
415 Ridgedale Avenue
East Hanover, NJ" 55.9500800472685
"Queens Borough Public Library - Broad Channel
16-26 Cross Bay Boulevard
Broad Channel, NY" 56.175423525975
"Chatham Square Library
33 East Broadway
New York, NY" 56.2175834182148
"Easton Area Public Library
515 Church St
Easton, PA" 56.2578012851343
"Marcy Library
617 Dekalb Ave. At Nostrand Ave.
Brooklyn, NY" 56.3500212986022
"Stone Avenue Library
581 Mother Gaston Boulevard
Brooklyn, NY" 56.3655422738755
"Macon Library
361 Lewis Ave. At Macon St.
Brooklyn, NY" 56.3974047144933
"Pennsville Public Library
190 S. Broadway
Pennsville, NJ" 56.4181466783371
"Spring Creek Library
12143 Flatlands Ave. At New Jersey Ave.
Brooklyn, NY" 56.4337941554613
"Bloomfield Public Library
90 Broad Street
Bloomfield, NJ" 56.4628871142608
"Seward Park Library
192 East Broadway
New York, NY" 56.5145779068551
"Mount Olive Public Library
202 Flanders-Drakestown Road
Flanders, NJ" 56.6167650948269
"Brownsville Library
61 Glenmore Ave. At Watkins St.
Brooklyn, NY" 56.6250201786125
"Roseland Free Public Library
20 Roseland Avenue
Roseland, NJ" 56.6472625919274
"Glen Ridge Free Public Library
240 Ridgewood Avenue
Glen Ridge, NJ" 56.6709915300674
"Garfield Park Lending Library
26 Karlyn Drive
New Castle, DE" 56.7808999150822
"Belleville Public Library
221 Washington Avenue
Belleville, NJ" 56.8495778818734
"Mulberry Street Library
10 Jersey Street
New York, NY" 56.8604841496359
"Mary Meuser Memorial Library
1803 Northampton St
Easton, PA" 56.8820855344303
"Salem Free Public Library
112 W. Broadway
Salem, NJ" 56.9051132488507
"Hudson Park Library
66 Leroy Street
New York, NY" 56.929971846663
"Hoboken Public Library
500 Park Avenue
Hoboken, NJ" 56.9481577813892
"Parsippany-Troy Hills Public Library
449 Halsey Road
Parsippany, NJ" 56.9865733870107
"Williamsburgh Library
240 Division Ave. At Marcy Ave.
Brooklyn, NY" 57.0119147332574
"New Lots Library
665 New Lots Ave. At Barbey St.
Brooklyn, NY" 57.0443769965296
"Montclair Public Library
50 S. Fullerton Avenue
Montclair, NJ" 57.0571974747712
"Hamilton Fish Park Library
415 East Houston Street
New York, NY" 57.057617665492
"Saratoga Library
8 Thomas S. Boyland St. At Macon St.
Brooklyn, NY" 57.1284392476816
"Queens Borough Public Library - Arverne
312 Beach 54 Street
Arverne, NY" 57.1975763747767
"Dekalb Library
790 Bushwick Ave. At Dekalb Ave.
Brooklyn, NY" 57.2491230421589
"North Arlington Public Library
210 Ridge Road
North Arlington, NJ" 57.2853409770686
"Jefferson Market Library
425 Avenue Of The Americas
New York, NY" 57.3717170984047
"Ottendorfer Library
135 Second Avenue
New York, NY" 57.3721729812957
"Oxford Public Library
42 Washington Avenue
Oxford, NJ" 57.39790386808
"Bushwick Library
340 Bushwick Ave. At Seigel St.
Brooklyn, NY" 57.4337048556866
"Tompkins Square Library
331 East 10th Street
New York, NY" 57.4883225869239
"Leonard Library
81 Devoe St. At Leonard St.
Brooklyn, NY" 57.6848804585271
"Elsmere Public Library
30 Spruce Ave
Elsmere, DE" 57.7573012262736
"Roxbury Township Public Library
103 Main Street
Succasunna, NJ" 57.7645744588582
"Pottstown Public Library
500 High Street
Pottstown, PA" 57.7815713053893
"Arlington Library
203 Arlington Ave. At Warwick St.
Brooklyn, NY" 57.8281274588895
"Cypress Hills Library
1197 Sutter Ave. At Crystal St.
Brooklyn, NY" 57.8531992001083
"Andrew Heiskell Braille And Talking Book Library
40 West 20th Street
New York, NY" 57.8784093719101
"Caldwell Free Public Library
268 Bloomfield Avenue
Caldwell, NJ" 57.8934323735998
"Washington Irving Library
360 Irving Ave.
Brooklyn, NY" 57.9129528727653
"Hackettstown Free Public Library
110 Church Street
Hackettstown, NJ" 57.9308867766218
"Verona Free Public Library
17 Gould Street
Verona, NJ" 57.980998535391
"Muhlenberg Library
209 West 23rd Street
New York, NY" 58.0401767380705
"Epiphany Library
228 East 23rd Street
New York, NY" 58.0650252279134
"Bethlehem Area Public Library
11 West Church St
Bethlehem, PA" 58.1642946330109
"New Castle Public Library
424 Delaware Street
New Castle, DE" 58.1979892243656
"Greenpoint Library
107 Norman Ave. At Leonard St.
Brooklyn, NY" 58.2971308910932
"Elsmere Public Library
30 Spruce Ave.
Wilmington, DE" 58.3289658428855
"Kips Bay Library
446 Third Avenue
New York, NY" 58.4571563408525
"West Caldwell Public Library
30 Clinton Road
West Caldwell, NJ" 58.4585153901076
"Queens Borough Public Library - Howard Beach
92-06 156 Avenue
Howard Beach, NY" 58.5092445510378
"Nutley Free Public Library
93 Booth Drive
Nutley, NJ" 58.5585900159048
"Queens Borough Public Library - Ridgewood
20-12 Madison Street
Ridgewood, NY" 58.6437219179862
"Weehawken Free Public Library
49 Hauxhurst Avenue
Weehawken, NJ" 58.7448204891639
"Mid-Manhattan Library
455 Fifth Avenue
New York, NY" 58.873153626861
"Dover Free Public Library
32 E. Clinton Street
Dover, NJ" 58.8955935768715
"Queens Borough Public Library - Far Rockaway
1637 Central Avenue
Far Rockaway, NY" 58.9494300417573
"Lyndhurst Free Public Library
355 Valley Brook Avenue
Lyndhurst, NJ" 58.9669574619276
"Downingtown Library Company
330 East Lancaster Ave
Downingtown, PA" 59.0412005099186
"Emmaus Public Library
11 East Main St
Emmaus, PA" 59.096719210813
"Grand Central Library
135 East 46th Street
New York, NY" 59.2203212038981
"Queens Borough Public Library - Ozone Park
92-24 Rockaway Boulevard
Ozone Park, NY" 59.2277379187563
"Union City Public Library
324 43rd Street
Union City, NJ" 59.2608072576757
"Boyertown Community Library
29 E Philadelphia Ave
Boyertown, PA" 59.2925960641918
"Secaucus Free Public Library
1379 Paterson Plank Road
Secaucus, NJ" 59.3341592230353
"Columbus Library
742 10th Avenue
New York, NY" 59.3686096746513
"Queens Borough Public Library - Glendale
78-60 73 Place
Glendale, NY" 59.3801152960607
"Terence Cardinal Cooke-Cathedral Library
560 Lexington Avenue
New York, NY" 59.4201626459028
"Queens Borough Public Library - Woodhaven
85-41 Forest Parkway
Woodhaven, NY" 59.4320043905998
"Mountain Lakes Free Public Library
9 Elm Road
Mountain Lakes, NJ" 59.4556214562076
"Queens Borough Public Library - Court Square
25-01 Jackson Avenue
Long Island City, NY" 59.6936215953611
"Wharton Public Library
15 S. Main Street
Wharton, NJ" 59.7101734825983
"Department Of Community Services
87 Reads Way
New Castle, DE" 59.7238957056827
"Queens Borough Public Library - Middle Village
72-31 Metropolitan Avenue
Middle Village, NY" 59.7697280256908
"Briarcliffe College Library - Queens
30-30 Thomson Ave., Suite 502
Long Island City, NY" 59.8003962320959
"58th Street Library
127 East 58th Street
New York, NY" 59.8119045720455
"Denville Free Public Library
121 Diamond Spring Road
Denville, NJ" 59.8649371213286
"Rockaway Borough Free Public Library
82 E. Main Street
Rockaway, NJ" 59.890769738343
"Queens Borough Public Library - Sunnyside
43-06 Greenpoint Avenue
Long Island City, NY" 60.014435040076
"New York Public Library For The Performing Arts, Dorothy And Lewis B. Cullman Center
40 Lincoln Center Plaza
New York, NY" 60.0234781392367
"West New York Free Public Library
425 60th Street
West New York, NJ" 60.0879635747211
"Riverside Library
127 Amsterdam Avenue
New York, NY" 60.0995071543135
"Queens Borough Public Library - Maspeth
69-70 Grand Avenue
Maspeth, NY" 60.1409175712504
"Queens Borough Public Library - Queensbridge Family Literacy Center
10-43 41 Ave
Long Island City, NY" 60.141480488379
"Queens Borough Public Library - South Ozone Park
128-16 Rockaway Boulevard
South Ozone Park, NY" 60.2248806729516
"Rutherford Free Public Library
150 Park Avenue
Rutherford, NJ" 60.2278491067148
"67th Street Library
328 East 67th Street
New York, NY" 60.2616183611832
"Queens Borough Public Library - Lefferts
103-34 Lefferts Boulevard
Richmond Hill, NY" 60.2916538758803
"Peninsula Public Library
280 Central Avenue
Lawrence, NY" 60.3149046546363
"Roosevelt Island Library
524 Main Street
New York, NY" 60.3195430065802
"Queens Borough Public Library - Long Island City
37-44 21 Street
Long Island City, NY" 60.4451273567267
"Montville Township Public Library
90 Horseneck Road
Montville, NJ" 60.4783066461413
"Queens Borough Public Library - North Forest Park
98-27 Metropolitan Avenue
Forest Hills, NY" 60.5757491295001
"Warren County Library
199 Hardwick Street
Belvidere, NJ" 60.6331030836498
"Queens Borough Public Library - Woodside
54-22 Skillman Avenue
Woodside, NY" 60.6360087698537
"Belvidere Free Public Library
301 Second Street
Belvidere, NJ" 60.6564808085945
"Queens Borough Public Library - Ravenswood Family Literacy Center
35-32 21 St.
Long Island City, NY" 60.6945650919089
"Rockaway Township Free Public Library
61 Mount Hope Road
Rockaway, NJ" 60.7237125358692
"Queens Borough Public Library - Richmond Hill
118-14 Hillside Avenue
Richmond Hill, NY" 60.7749418994229
"East Rutherford Memorial Library
143 Boiling Springs Avenue
East Rutherford, NJ" 60.8022122797533
"Webster Library
1465 York Avenue
New York, NY" 60.8299735846379
"Anthony Pio Costa Memorial Library
261 Hollywood Avenue
Fairfield, NJ" 60.8424959322289
"Yorkville Library
222 East 79th Street
New York, NY" 60.8554491261431
"Boonton Holmes Public Library
621 Main Street
Boonton, NJ" 60.8644529106411
"St. Agnes Library
444 Amsterdam Avenue
New York, NY" 60.9183812747071
"Bayard Taylor Memorial Library
216 East State Street
Kennett Square, PA" 61.0707825764078
"Queens Borough Public Library - Rego Park
91-41 63 Drive
Rego Park, NY" 61.0829622701767
"Queens Borough Public Library - Broadway
40-20 Broadway
Long Island City, NY" 61.1025674896861
"Lower Macungie Library
3450 Brookside Road
Macungie, PA" 61.152042667044
"Queens Borough Public Library - Elmhurst
86-01 Broadway
Elmhurst, NY" 61.2794737746422
"William E. Dermody Free Public Library
420 Hackensack Street
Carlstadt, NJ" 61.2961881006408
"Allentown Public Library
1210 Hamilton St
Allentown, PA" 61.3423537603489
"North Bergen Free Public Library
8411 Bergenline Avenue
North Bergen, NJ" 61.3702842973253
"Little Falls Public Library
8 Warren Street
Little Falls, NJ" 61.4046207495822
"Queens Borough Public Library - Forest Hills
108-19 71 Avenue
Forest Hills, NY" 61.5143427764506
"Mount Arlington Public Library
333 Howard Boulevard
Mount Arlington, NJ" 61.5309806214719
"Queens Borough Public Library - Rochdale Village
169-09 137 Avenue
Jamaica, NY" 61.5312154093735
"Keene Valley Public Library
1796 Main Street
Keene Valley, NY" 61.5538646367241
"Queens Borough Public Library - Astoria
14-01 Astoria Boulevard
Astoria, NY" 61.5895029996339
"Queens Borough Public Library - Jackson Heights
35-51 81 Street
Jackson Heights, NY" 61.6713028259908
"Hockessin Public Library
1023 Valley Rd.
Hockessin, DE" 61.6714498800175
"Queens Borough Public Library - Briarwood
85-12 Main Street
Briarwood, NY" 61.6778508803775
"Queens Borough Public Library - Baisley Park
117-11 Sutphin Boulevard
Jamaica, NY" 61.6794248254245
"Long Beach Public Library
111 West Park Avenue
Long Beach, NY" 61.6918761798847
"96th Street Library
112 East 96th Street
New York, NY" 61.7023109627929
"Queens Borough Public Library - Lefrak City
98-30 57 Avenue
Corona, NY" 61.7251009156871
"Passaic Public Library
195 Gregory Avenue
Passaic, NJ" 61.7617367433543
"Bloomingdale Library
150 West 100th Street
New York, NY" 61.8379968013082
"Queens Borough Public Library - South Jamaica
108-41 Guy R. Brewer Boulevard
Jamaica, NY" 61.9483367426625
"John F. Kennedy Memorial Library
92 Hathaway Street
Wallington, NJ" 61.9545341519546
"Memorial Library Of Nazareth Vicinity
295 E Center St
Nazareth, PA" 61.9962192033704
"Queens Borough Public Library - Rosedale
144-20 243 Street
Rosedale, NY" 62.0475979822695
"Wood-Ridge Memorial Library
231 Hackensack Street
Wood-Ridge, NJ" 62.1513808011694
"Hewlett-Woodmere Public Library
1125 Broadway
Hewlett, NY" 62.1903563633729
"Fairview Free Public Library
213 Anderson Avenue
Fairview, NJ" 62.2652799571282
"Kirkwood Highway Public Library
6000 Kirkwood Highway
Wilmington, DE" 62.2783469620481
"Delaware City Public Library
250 Fifth Street
Delaware City, DE" 62.4003553604656
"Queens Borough Public Library - Central Library
89-11 Merrick Boulevard
Jamaica, NY" 62.4056367961782
"Queens Borough Public Library - Steinway
21-45 31 Street
Astoria, NY" 62.4194272190684
"Aguilar Library
174 East 110th Street
New York, NY" 62.421506418938
"Queens Borough Public Library - Corona
38-23 104 Street
Corona, NY" 62.4367509141476
"Queens Borough Public Library - Kew Gardens Hills
72-33 Vleigh Place
Flushing, NY" 62.4678814322748
"Morningside Heights
2900 Broadway
New York, NY" 62.5190422228745
"Carbon County Bookmobile Library
150 West Main Street (Rear)
Wellington, UT" 62.5553304266437
"Queens Borough Public Library - Langston Hughes
100-01 Northern Boulevard
Corona, NY" 62.6098858751988
"115th Street Library
203 West 115th Street
New York, NY" 62.646538429571
"Queens Borough Public Library - Laurelton
134-26 225 Street
Laurelton, NY" 62.6525941502718
"Queens Borough Public Library - East Elmhurst
95-06 Astoria Boulevard
East Elmhurst, NY" 62.70313710877
"Island Park Public Library
176 Long Beach Road
Island Park, NY" 62.7308060326496
"Cliffside Park Free Public Library
505 Palisade Avenue
Cliffside Park, NJ" 62.7481919054059
"Clifton Public Library
292 Piaget Avenue
Clifton, NJ" 62.86355753243
"Queens Borough Public Library - St. Albans
191-05 Linden Boulevard
St. Albans, NY" 62.8884722226449
"Alfred H. Baumann Library-West Paterso
7 Brophy Lane
Woodland Park, NJ" 62.9231179059246
"Ridgefield Free Public Library
527 Morse Avenue
Ridgefield, NJ" 63.0022247508545
"Lincoln Park Public Library
12 Boonton Turnpike
Lincoln Park, NJ" 63.0748677317049
"Dwight D. Eisenhower Library
537 Totowa Road
Totowa, NJ" 63.0799682421398
"Harlem Library
9 West 124th Street
New York, NY" 63.1211028333142
"125th Street Library
224 East 125th Street
New York, NY" 63.1751844409419
"Queens Borough Public Library - Pomonok
158-21 Jewel Avenue
Flushing, NY" 63.18212661951
"George Bruce Library
518 West 125th Street
New York, NY" 63.1828948059956
"Queens Borough Public Library - Queensboro Hill
60-05 Main Street
Flushing, NY" 63.2090901386292
"Little Ferry Free Public Library
239 Liberty Street
Little Ferry, NJ" 63.2226587877646
"Hasbrouck Heights Free Public Library
320 Boulevard
Hasbrouck Heights, NJ" 63.3526799403909
"Henry Waldinger Memorial Library
60 Verona Place
Valley Stream, NY" 63.4723145631795
"Bear Public Library
101 Governors Place
Bear, DE" 63.4836116750332
"Catasauqua Public Library
PO Box 127
Catasauqua, PA" 63.5600053171806
"Edgewater Free Public Library
49 Hudson Avenue
Edgewater, NJ" 63.6638328996949
"Schomburg Center For Research In Black Culture
515 Malcolm X Boulevard
New York, NY" 63.6711253630337
"Countee Cullen Library
104 West 136th Street
New York, NY" 63.678952018087
"Queens Borough Public Library - Cambria Heights
218-13 Linden Boulevard
Cambria Heights, NY" 63.7430476254046
"Lodi Memorial Library
1 Memorial Drive
Lodi, NJ" 63.7555692954458
"Garfield Free Public Library
500 Midland Avenue
Garfield, NJ" 63.7845819407901
"Queens Borough Public Library - South Hollis
204-01 Hollis Avenue
South Hollis, NY" 63.8419585500053
"Queens Borough Public Library - Flushing
41-17 Main Street
Flushing, NY" 63.8966717429643
"Ridgefield Park Public Library
107 Cedar Street
Ridgefield Park, NJ" 63.9288451110327
"Mott Haven Library
321 East 140th Street
Bronx, NY" 63.9731959989907
"Queens Borough Public Library - Hillcrest
187-05 Union Turnpike
Flushing, NY" 63.9767015080583
"East Rockaway Public Library
477 Atlantic Avenue
East Rockaway, NY" 64.099055313621
"Palisades Park Free Public Library
257 Second Street
Palisades Park, NJ" 64.1082977657966
"Hamilton Grange Library
503 West 145th Street
New York, NY" 64.1344186072799
"Queens Borough Public Library - Hollis
202-05 Hillside Avenue
Hollis, NY" 64.197479880927
"Lynbrook Public Library
56 Eldert Street
Lynbrook, NY" 64.3139724177423
"Whitehall Township Public Library
3700 Mechanicsville Rd
Whitehall, PA" 64.4435887074071
"Macombs Bridge Library
2650 Adam Clayton Powell, Jr. Blvd.
New York, NY" 64.464794798292
"Wayne Public Library
461 Valley Road
Wayne, NJ" 64.521367356744
"Queens Borough Public Library - Fresh Meadows
193-20 Horace Harding Expressway
Fresh Meadows, NY" 64.6026793366001
"Queens Borough Public Library - Mitchell-Linden
29-42 Union Street
Flushing, NY" 64.6827162264306
"Queens Borough Public Library - Mcgoldrick
155-06 Roosevelt Av.
Flushing, NY" 64.8440563354854
"Washington Heights Library
1000 St. Nicholas Avenue
New York, NY" 64.8817492066109
"Queens Borough Public Library - Poppenhusen
121-23 14 Avenue
College Point, NY" 64.8977224021728
"Paterson Free Public Library
250 Broadway
Paterson, NJ" 64.9722038283055
"Fort Lee Free Public Library
320 Main Street
Fort Lee, NJ" 65.0008965124618
"Coplay Public Library
49 South Fifth St
Coplay, PA" 65.0124801520766
"Queens Borough Public Library - Queens Village
94-11 217 Street
Queens Village, NY" 65.0204059670569
"Melrose Library
910 Morris Avenue
Bronx, NY" 65.0371628009314
"Woodstock Library
761 East 160th Street
Bronx, NY" 65.0649859627682
"Oceanside Library
30 Davison Avenue
Oceanside, NY" 65.1654510658413
"Queens Borough Public Library - Windsor Park
79-50 Bell Boulevard
Bayside, NY" 65.1669703361537
"Elmwood Park Free Public Library
210 Lee Street
Elmwood Park, NJ" 65.2414456568035
"Hunts Point Library
877 Southern Boulevard
Bronx, NY" 65.2583403920569
"Leonia Public Library
227 Fort Lee Road
Leonia, NJ" 65.2635796104153
"Parkland Community Library
4422 Walbert Avenue
Allentown, PA" 65.2807109541537
"Bogota Public Library
375 Larch Avenue
Bogota, NJ" 65.282030484215
"Coatesville Area Public Library
501 E Lincoln Highway
Coatesville, PA" 65.3428327899757
"Queens Borough Public Library - East Flushing
196-36 Northern Boulevard
Flushing, NY" 65.3711424199189
"Avalon Free Public Library
235 32nd Street
Avalon, NJ" 65.4164946652712
"Malverne Public Library
61 St. Thomas Place
Malverne, NY" 65.4368467822287
"Johnson Free Public Library
274 Main Street
Hackensack, NJ" 65.4880644599787
"High Bridge Library
78 West 168th Street
Bronx, NY" 65.5309170014117
"Pequannock Township Public Library
477 Newark Pompton Turnpike
Pompton Plains, NJ" 65.5416386173937
"Saddle Brook Free Public Library
340 Mayhill Street
Saddle Brook, NJ" 65.5773185283832
"Morrisania Library
610 East 169th Street
Bronx, NY" 65.7593688881173
"Rockville Centre Public Library
221 North Village Avenue
Rockville Centre, NY" 65.7917642800418
"Haledon Free Public Library
404 Morrissee Avenue
Haledon, NJ" 65.7982677972053
"Queens Borough Public Library - Auburndale
25-55 Francis Lewis Boulevard
Flushing, NY" 65.8264766084093
"Fort Washington Library
535 West 179th Street
New York, NY" 65.8291939477523
"Elmont Public Library
700 Hempstead Turnpike
Elmont, NY" 65.8682786215615
"Newark Free Library
750 Library Ave.
Newark, DE" 65.8748589544629
"Maywood Public Library
459 Maywood Avenue
Maywood, NJ" 65.8811155578098
"Lakeview Public Library
1120 Woodfield Road
Rockville Centre, NY" 66.0363162159453
"Queens Borough Public Library - Bayside
214-20 Northern Boulevard
Bayside, NY" 66.0520445331048
"Bangor Public Library
39 South Main St
Bangor, PA" 66.0813259527508
"Queens Borough Public Library - Whitestone
151-10 14 Road
Whitestone, NY" 66.1568739996962
"Soundview Library
660 Soundview Avenue
Bronx, NY" 66.1880057427021
"Teaneck Public Library
840 Teaneck Road
Teaneck, NJ" 66.1910096221345
"Grand Concourse Library
155 East 173rd Street
Bronx, NY" 66.2631330904588
"Sedgwick Library
1701 Martin Luther King, Jr. Blvd.
Bronx, NY" 66.3744129435233
"Clasons Point Library
1215 Morrison Avenue
Bronx, NY" 66.4668403377761
"Floral Park Public Library
17 Caroline Place
Floral Park, NY" 66.4732846532502
"Boone Area Library
129 N. Mill St.
Birdsboro, PA" 66.530200681446
"Queens Borough Public Library - Bellerose
250-06 Hillside Avenue
Bellerose, NY" 66.5873431569503
"Tremont Library
1866 Washington Avenue
Bronx, NY" 66.7137578958645
"Baldwin Public Library
2385 Grand Avenue
Baldwin, NY" 66.732293068122
"Maurice M. Pine Free Public Library
10-01 Fair Lawn Avenue
Fair Lawn, NJ" 66.7424837153733
"Brandywine Community Library
60 Tower Drive
Topton, PA" 66.8875904141478
"North Haledon Free Public Library
129 Overlook Avenue
North Haledon, NJ" 66.92189056341
"Queens Borough Public Library - Bay Terrace
18-36 Bell Boulevard
Bayside, NY" 66.9395415686684
"Franklin Square Public Library
19 Lincoln Road
Franklin Square, NY" 66.9428637449611
"West Hempstead Public Library
500 Hempstead Avenue
West Hempstead, NY" 67.0144294074972
"Castle Hill Library
947 Castle Hill Avenue
Bronx, NY" 67.0203280183222
"Francis Martin Library
2150 University Avenue
Bronx, NY" 67.043440919189
"West Farms Library
2085 Honeywell Avenue
Bronx, NY" 67.0725981595296
"Cape May County Library
30 Mechanic Street
Cape May Court House, NJ" 67.0921321541311
"Inwood Library
4790 Broadway
New York, NY" 67.1014539880177
"Queens Borough Public Library - Glen Oaks
256-04 Union Turnpike
Glen Oaks, NY" 67.1587679871562
"Parkchester Library
1985 Westchester Avenue
Bronx, NY" 67.1766531837186
"Louis Bay 2nd Library
345 Lafayette Avenue
Hawthorne, NJ" 67.215091072411
"Queens Borough Public Library - North Hills
