"location" "miles" "latitude" "longitude"
Richmond Hill, GA" 97.6449687961224 -81.3150745 31.9524735
"Richland County Public Library - Sandhills Branch Library
1 Summit Parkway
Columbia, SC" 98.08362538193 -80.8828684 34.1391242
"Darlington County Library System
204 N. Main Street
Darlington, SC" 98.3173597062207 -79.872642 34.30589
"Sardis Branch
905 C. H. Perry Ave.
Sardis, GA" 98.3243594040915 -81.759876 32.976343
"Kershaw County Library System
632 W. Dekalb Street Suite 109
Camden, SC" 98.5939248083505 -80.6087686 34.2465572
"Kershaw County Library - Camden Branch Library
1304 Broad Street
Camden, SC" 98.785717944356 -80.6068821 34.2500021
"Richland County Public Library - St. Andrews Regional Branch Library
2916 Broad River Road
Columbia, SC" 99.6294986752902 -81.1026135 34.0478102
