"pop" "long" "lat" "miles"
6377 -120.937537377 38.6387088969 39.8358860061433
4387 -121.497350578 38.5448273469 39.8927476719108
6563 -121.429617421 38.5358714464 39.9953791696612
3165 -121.302902264 38.5329467126 40.1383668700038
7270 -121.533656837 38.54696396 40.1581571410442
5462 -120.766796712 38.7559696606 40.2895738766126
4219 -121.469351739 38.5336328202 40.4062791872729
4252 -121.460269285 38.5323685774 40.4243903281958
4122 -121.450732614 38.5311862925 40.440005162545
3568 -121.41862923 38.5285904478 40.446186523464
2933 -121.435944474 38.5287335698 40.5200648404602
2826 -121.477904327 38.5327387398 40.5372290821536
5130 -121.552230293 38.5443866752 40.5756510718105
2629 -121.488327577 38.5331674886 40.599927530275
5485 -121.570093083 38.5462231659 40.7100791773709
6031 -120.820670567 38.6940981994 40.9413861961246
5456 -121.418348435 38.520576494 40.9977079571332
4073 -121.503939132 38.5289918599 41.0354386627167
3374 -121.518418569 38.5306639817 41.0770411780891
5331 -121.592029848 39.6786550685 41.1476388803392
2916 -121.4885663 38.5245169191 41.1919155279509
5052 -121.433521804 38.5184654473 41.2140130750523
5193 -120.782863768 38.7191426404 41.2444889606206
4807 -121.735271804 38.5914251437 41.2696251868296
5961 -121.002604888 38.5821971148 41.3648645352418
7614 -121.447188003 38.5172076754 41.3778997284982
5067 -121.460035215 38.517682311 41.4297989879157
3529 -121.471168179 38.5180237627 41.4888706720515
3200 -121.418201045 38.5133193215 41.4976532236353
5899 -121.42220661 38.5067270842 41.9691055791938
2293 -121.335582253 38.5048367034 41.9856332100915
4945 -121.446819325 38.5069627841 42.0798725335741
4085 -121.508378744 38.5136433634 42.123414951271
6146 -120.575643607 39.0867306701 42.1344776375406
5015 -121.478544809 38.5066366691 42.326757472347
5083 -121.49315857 38.5073301432 42.4056498857529
5297 -121.834526503 39.6026729084 42.4125060962573
4485 -121.419081154 38.4995525401 42.4508349706603
4795 -121.46294768 38.5025626054 42.4872976173087
3303 -121.439657225 38.5002157067 42.5029489219677
3559 -121.703535707 38.5582399246 42.5153484058919
5156 -121.673853431 39.6774073876 42.591759729185
4843 -121.524087021 38.5075567716 42.7043355048717
4185 -121.534656627 38.5080620725 42.7919385147268
5267 -121.758878325 38.5764435621 42.8014847135475
4481 -121.383060027 38.4891710938 43.0669715783855
7902 -121.721978096 38.5558316889 43.1060891565775
5755 -121.513120231 38.4997729738 43.1141637513448
3832 -121.564617326 38.5087119131 43.1327392076281
8107 -121.417391932 38.4893083296 43.1508675559765
