"pop" "long" "lat" "miles" "weight" "fact"
3383 -97.5711205935 37.671207007 17.718819528959 0.00318515396678518 10.7753758696343
3652 -96.9306105589 37.5184960557 19.2580464006632 0.00269634551307211 9.84705381373935
7687 -97.0429622371 37.8690121276 19.9758443828027 0.00250604986245383 19.2640052926826
7176 -96.9113821364 37.7413205655 20.0945962085127 0.00247651767928139 17.7714908665232
4130 -97.5905435749 37.7804711515 21.2147186677003 0.0022219047952266 9.17646680428587
3066 -96.9797060368 37.3871608225 22.5585333555705 0.00196507114666172 6.02490813566483
3972 -97.679954239 37.6628023754 23.5679122950594 0.00180035344195678 7.15100387145234
5441 -96.8778876345 37.8151451713 24.0496624004444 0.00172894839735007 9.40720822998175
2240 -97.5921434718 37.8687553761 24.8139197047485 0.00162408686842975 3.63795458528265
2559 -96.8517730837 37.8148011961 25.2632454609997 0.00156682941598173 4.00951647549726
7256 -97.4255772454 37.9720254464 25.3805584371949 0.00155237862095708 11.2640592736646
4373 -97.3692792822 37.2743043657 25.5682132958202 0.00152967524589922 6.6892698503173
5301 -97.5859822461 37.3695787146 25.8134306588194 0.00150075067013274 7.95547930237368
3246 -97.7160166731 37.5467830628 26.1374098520235 0.00146377695013211 4.75141998012885
4303 -97.4357078613 37.2770395006 26.5504716315328 0.00141858551097147 6.10417345371023
3883 -96.8426205202 37.8537630703 27.1216178220926 0.00135946745789107 5.27881213899101
5341 -97.3225623815 38.0314059965 27.907598414647 0.00128397057233589 6.85768682684598
5550 -97.3830057445 38.0288883843 28.386865722034 0.00124098094524477 6.8874442461085
2598 -97.0165621621 37.2525812582 29.2374318129834 0.00116982677175677 3.0392099530241
5191 -96.9599692963 37.2661775538 29.9358458734506 0.0011158785557393 5.79252558284272
4611 -97.3260833507 38.0682538794 30.4587475095908 0.00107789366229618 4.97016767684769
5539 -97.3904073702 38.0641996424 30.8526366416239 0.00105054686518882 5.81897908628086
4367 -96.971275877 37.2363960111 31.3884267310286 0.00101498799001364 4.43245255238956
2316 -97.247109283 37.1695009435 31.9860784300854 0.00097741276001197 2.26368795218772
6253 -96.7224509991 37.848500522 32.5850050132189 0.000941812425141181 5.88915309440781
2760 -97.0271177368 37.1757824173 33.8727446644952 0.000871563879262129 2.40551630676348
6387 -97.4373194344 38.1088345782 34.5179234815607 0.000839287348655336 5.36052829586163
4651 -97.0722802988 37.0952672656 38.4045933895441 0.000678006187527728 3.15340677819146
2522 -97.9503511254 37.5639320431 38.5932605154491 0.000671393384765663 1.693254116379
3601 -97.0328580406 37.0881851274 39.4832507778973 0.000641466817234712 2.3099220088622
2568 -97.5756099197 37.1178458996 39.7739565543671 0.000632124189752477 1.62329491928436
5040 -97.8829192242 37.9365859437 40.4484296064583 0.000611218752373096 3.0805425119604
4030 -97.0663849367 38.2038715311 40.8338351298989 0.000599735363862303 2.41693351636508
2729 -96.7006588675 37.2208625239 41.5182075151004 0.000580126640453553 1.58316560179775
2376 -97.0473662861 37.0531953812 41.5736471410315 0.000578580441758853 1.37470712961904
2081 -97.9830847875 37.7986843502 41.6657678104155 0.000576024852381822 1.19870771780657
1539 -97.022773335 37.0465228668 42.3996648497014 0.000556256568821086 0.856078859415652
3433 -97.0350644808 37.0413755571 42.5459674724243 0.000552437552535886 1.8965181178557
3280 -97.7774913489 38.111717635 43.8952325458007 0.000518997530874588 1.70231190126865
2151 -97.9330527683 37.2769826794 44.7626088420648 0.000499078912349577 1.07351874046394
2437 -97.8946581281 38.0567335779 45.8059881385127 0.000476601590601524 1.16147807629591
6056 -97.5633342616 38.2594852451 46.6277286213316 0.00045995090707697 2.78546269325813
5846 -97.9117185232 38.0594820973 46.6444709064458 0.000459620782324068 2.6869430934665
3663 -97.9330398452 38.0428515952 46.8471953281203 0.000455651505056972 1.66905146302369
5165 -97.8722608706 38.1024865394 47.0003005892668 0.000452687736120451 2.33813215706213
3534 -97.893191367 38.0885462346 47.182780524562 0.000449192957422268 1.5874479115303
2809 -97.9317035419 38.0539375378 47.2568214509898 0.000447786489224487 1.25783224823158
2707 -97.9645293873 38.0251919598 47.519841548065 0.00044284325299406 1.19877668585492
3482 -98.119283383 37.643359878 47.545656598311 0.000442362497521506 1.54030621636988
4138 -97.9152415316 38.0787866426 47.6451097875466 0.000440517672521922 1.82286212889571
5698 -97.9311189273 38.0703644057 47.939173642099 0.000435129885954625 2.47937009016945
3520 -97.9491114404 38.0689715781 48.6445205736785 0.000422602580932485 1.48756108488235
6683 -97.9322529021 38.0897774532 48.8432594510571 0.000419170512946284 2.80131653802002
