"pop" "long" "lat" "miles" "weight" "fact"
4901 -75.8356150377 39.6089904382 37.9257560154382 0.000695234806035838 3.40734578438164
3450 -75.580771023 39.6776464919 38.0975688496489 0.000688978190875704 2.37697475852118
1553 -75.0169590181 39.5485007071 38.2396210925684 0.000683868877052687 1.06204836606282
4752 -76.0582880392 38.8030778827 38.2407267818142 0.00068382933096688 3.24955698075462
4353 -75.1565128478 38.6411176825 38.3078480565889 0.000681435080846295 2.96628690692392
2416 -75.5443095527 39.6843512343 38.3514800300391 0.000679885443425436 1.64260323131585
5416 -75.7135286681 39.6610693337 38.5744455334479 0.00067204849905259 3.63981467086883
2801 -75.5722209993 39.6854698561 38.5771133402912 0.000671955551009798 1.88214749837845
1927 -75.7418457611 39.6536020426 38.5936559743135 0.000671379625659482 1.29374853864582
5371 -75.6166230296 39.6805500407 38.5954060739685 0.000671318739935966 3.60565295219607
2574 -75.4451762693 39.6896601404 38.6575300787995 0.000669162808201415 1.72242506831044
3319 -75.5619963241 39.687923914 38.684891769515 0.000668216549863229 2.21781072899606
4650 -75.022254531 39.5620011762 38.7648545489724 0.000665462645898673 3.09440130342883
2833 -75.6892402346 39.6705450595 38.814725041904 0.000663753725880534 1.88041430541955
3984 -75.4653157961 38.5707147941 38.8237728454639 0.000663444388940956 2.64316244554077
5076 -75.9058526484 39.5916085755 38.9213482899126 0.000660122061331862 3.35077958332053
866 -74.7698844113 39.0430334031 38.9644021616289 0.000658664058276467 0.570403074467421
3927 -75.7721639519 39.651253623 39.0466562647717 0.000655891951153242 2.57568769217878
4384 -74.7590667881 39.1688097257 39.1085706415551 0.000653816856322037 2.86633309811581
5745 -75.8661740844 38.6496559872 39.1118896977396 0.000653705894523911 3.75554036403987
2623 -76.2171074144 39.1210894906 39.209914648844 0.000650441445242359 1.70610791087071
3220 -74.777538081 39.2719325455 39.2235645438962 0.000649988813631436 2.09296397989322
5751 -75.8571562314 39.6214907941 39.2487554645771 0.000649154720327172 3.73328879660157
4720 -75.7275400248 39.6691178108 39.3419157890134 0.000646084007515268 3.04951651547207
3931 -75.1763616152 38.6163214587 39.3714277565584 0.000645115789436129 2.53595016827342
5464 -75.6563974263 39.6863517383 39.4247272734592 0.000643372664262932 3.51538823753266
2036 -75.2296425699 38.5969528742 39.4950883390601 0.000641082350960757 1.3052436665561
2338 -75.5636159578 39.7007667776 39.5774195633463 0.000638417892475581 1.49262103260791
900 -75.075593997 38.6571877674 39.5853045916909 0.000638163583869285 0.574347225482356
4857 -75.7112534591 39.6779502615 39.6471276499509 0.00063617491702695 3.08990157199989
2848 -75.5388365694 39.7045262451 39.7210022329338 0.000633810754466161 1.80509302871963
3220 -75.7608766526 39.6672324822 39.8396236382846 0.000630042064548445 2.02873544784599
6439 -75.743949626 39.6726445696 39.8665307484213 0.000629191883206248 4.05136653596503
5276 -75.6924590644 39.6859136511 39.8834721077257 0.00062865747126543 3.31679681839641
5590 -76.066893009 38.7725642188 39.8982590213121 0.000628191577197468 3.51159091653385
4603 -74.944775704 39.5283260114 39.9115223320095 0.000627774128041955 2.88964431137712
5929 -75.5834419914 39.7048034185 39.9785010521999 0.000625672384153375 3.70961156564536
3833 -76.0355406761 38.741512427 40.0141664568437 0.000624557533294462 2.39392902511767
2746 -75.4626272039 39.7107995549 40.0769224273349 0.000622603090463432 1.70966808641258
4173 -75.0868353218 39.6221806008 40.0971806962439 0.000621974134790336 2.59549806448007
1506 -75.1334456344 38.6202562663 40.1660172564925 0.000619844081819854 0.9334851872207
5557 -75.3021598084 38.568084379 40.2342896238762 0.000617742276667875 3.43279383144338
1334 -74.7370207373 39.0903174771 40.3312109352068 0.000614776809009593 0.820112263218797
1627 -75.7217926352 39.6863910024 40.3755732505524 0.000613426589679989 0.998045061409342
3190 -75.5536432978 39.713326825 40.3908002518048 0.000612964163250345 1.9553556807686
3939 -76.2036088988 38.9559269372 40.3974415326498 0.000612762638976566 2.41367203492869
4882 -75.6346821957 38.5592022673 40.3994142045871 0.000612702798992541 2.99121506468159
3371 -76.0797785782 38.7725898559 40.4418439386683 0.000611417833869019 2.06108951797246
1918 -75.5327471917 39.7188723074 40.6899128060447 0.000603985456927256 1.15844410638648
4421 -75.6281627973 39.7105004443 40.7447512410866 0.000602360740760625 2.66303683490272
3473 -75.7820232565 39.6758523613 40.8181602745105 0.000600196069100463 2.08448094798591
2113 -75.7460557912 39.6867237622 40.8196237517527 0.000600153033057434 1.26812335885036
5237 -75.7683961725 39.6809586397 40.8698500469756 0.000598678844077603 3.13528110643441
3710 -75.6716173058 39.7059230576 40.9319346348421 0.000596864097654954 2.21436580229988
4217 -75.1540824445 39.6656355423 40.9855451582441 0.000595303680723925 2.51039562161279
3161 -75.2575672792 39.6975315284 41.0070659195164 0.000594679006592171 1.87978033983785
2971 -75.4703957635 39.7246950674 41.0268115987993 0.000594106721553984 1.76509106973689
4720 -75.5820035567 39.7221855349 41.1613709749755 0.000590228718516501 2.78587955139788
4190 -75.5702889544 38.5401103066 41.1719432134861 0.000589925636508011 2.47178841696857
3904 -75.7090019433 39.7036483419 41.3093006886112 0.000586009037723266 2.28777928327163
1891 -75.6896557282 39.7086280491 41.355928593322 0.00058468835792316 1.1056456848327
8572 -75.9800375963 39.5922880457 41.3707886902632 0.000584268401450228 5.00834873723135
3132 -75.6575548153 39.7152835791 41.3880250687027 0.000583781856163052 1.82840477350268
4942 -74.7727080146 39.3620892282 41.427225179032 0.000582677583017013 2.87959261527008
1823 -75.6425935727 39.7191616861 41.4816041359469 0.000581150899979023 1.05943809066176
2776 -75.6075387665 39.724524043 41.5123673566702 0.000580289881917619 1.61088471220331
2176 -75.4672174282 39.7319834726 41.5347387084001 0.000579664941286038 1.26135091223842
0 -75.5146897703 39.7318558736 41.5402969241609 0.000579509829864066 0
5381 -75.0334939935 39.6198266276 41.5551477412006 0.000579095697940605 3.1161139506184
7570 -74.8882964482 39.5151913604 41.5743722472068 0.000578560259681771 4.37970116579101
2729 -75.45502412 39.7328089561 41.6130931529847 0.000577484062123734 1.57595400553567
5410 -75.5896899013 39.7305652865 41.7887532673693 0.000572639327417668 3.09797876132958
2616 -74.9705475185 39.5857618711 41.8095258333642 0.000572070450684838 1.49653629899154
3570 -75.5386813392 39.7370286684 41.9634360177764 0.00056788175642537 2.02733787043857
2108 -75.562800041 39.7357218805 41.9786516054222 0.000567470162038196 1.19622710157652
2602 -75.645232756 39.7262940378 41.9931783002251 0.000567077620184651 1.47553596772046
4104 -76.1394041662 38.7972731197 42.0499640681848 0.00056554705075153 2.32100509628428
4209 -75.8796693702 39.6590676785 42.0982633571638 0.000564250092220421 2.37492863815575
1773 -75.4119611376 39.7378303749 42.115276127339 0.000563794318489949 0.99960732668268
4792 -75.8025339194 39.6898928463 42.1420063688795 0.000563079327433574 2.69827613706169
4074 -75.6820761275 39.7228092382 42.2009235812372 0.00056150818142804 2.28758433113783
4602 -75.6028137179 39.7353396481 42.213589928442 0.000561171266677765 2.58251016925107
1867 -75.6605149751 39.72760088 42.253781856946 0.000560104198715728 1.04571453900226
3922 -75.5666736729 39.7397766629 42.2782600697852 0.000559455809649324 2.19418568544465
2114 -74.698067115 39.1514628581 42.3237908167875 0.0005582527633641 1.18014634175171
1847 -75.557323821 39.7424410221 42.4141662593541 0.000555876265440482 1.02670346226857
3039 -75.5746877187 39.7414612492 42.4395549959112 0.000555211377477638 1.68728737615454
3275 -75.5281390784 39.7451178116 42.4885877326533 0.000553930665338644 1.81412292898406
6127 -75.7378666616 39.7145489018 42.4936740870827 0.00055379806588088 3.39312074965215
2223 -75.5413589697 39.7451930907 42.5365645161373 0.000552681818633033 1.22861168282123
7009 -75.7709531658 39.706802602 42.5843787871265 0.000551441399341537 3.86505276798483
2697 -75.6451957159 39.7352146031 42.5972149337669 0.000551109109252394 1.48634126765371
3271 -75.563369589 39.7447531961 42.6033669386876 0.000550949958396315 1.80215731391435
2611 -75.5934955813 39.7421390928 42.6092177576666 0.000550798663097919 1.43813530934867
1917 -75.5498731246 39.7463507148 42.6501166624822 0.000549742803803473 1.05385695489126
2387 -75.5550094792 39.746801851 42.7038494667435 0.000548360228755136 1.30893586603851
8179 -75.0781097026 39.6629026937 42.7402996168033 0.000547425313009814 4.47739163510727
4419 -75.6280127551 39.7398915084 42.7424217076607 0.000547370956828412 2.41883225822475
3197 -75.5696879907 39.7473361363 42.814901394352 0.000545519279328806 1.74402513601419
