"pop" "long" "lat" "miles"
3854 -71.161162138 42.3540626251 11.0870299669817
2907 -71.1259383872 42.3752949722 11.0958508948709
4557 -71.0917197615 42.4084941567 11.1041128562956
6187 -71.1831412257 42.3440041631 11.1273229320721
4441 -71.3312857953 42.6445347952 11.1436859691074
3790 -71.204384346 42.3367191487 11.1553758501281
5094 -71.0622543271 42.4823790184 11.1591245765134
4260 -71.0695016216 42.4455020719 11.1756405907014
6857 -71.0811098715 42.4213788413 11.1825850101327
4551 -71.1151616019 42.3801381997 11.2703006143076
3852 -71.0593477918 42.494995382 11.3110609627529
3142 -71.1672356968 42.3465930044 11.3602454649665
4254 -71.1385762725 42.3614848795 11.3628579975419
5622 -71.104510407 42.3875396458 11.3642388853531
3885 -71.1543223779 42.3526098494 11.3659505169056
5420 -71.318918554 42.6502591645 11.4055861249654
3494 -71.2362628531 42.3256615757 11.4429579972892
5976 -71.2968574729 42.6538747953 11.5186940419816
5439 -71.0704778387 42.4271052328 11.5290011549756
6567 -71.0965165319 42.391236355 11.5401805150214
5825 -71.3416875183 42.6489123191 11.5690139814794
4129 -71.1046741806 42.3815981193 11.6134048623253
3571 -71.1474471059 42.3517372607 11.6180541146144
0 -71.4817944387 42.408676958 11.6230131115026
5365 -71.1124710705 42.3745520513 11.6306831640974
3245 -71.3111598496 42.6544357091 11.631415142063
3840 -71.1692208732 42.6351766446 11.6763607853864
6142 -71.0537902919 42.4654126399 11.689000005263
7275 -71.0904933164 42.3938283874 11.6915325069902
3658 -71.2793493041 42.3182981153 11.7232948314956
3648 -71.1588233238 42.3441854993 11.7263929174631
7090 -71.1170556249 42.368768634 11.736057751118
4410 -71.0782108425 42.4064464664 11.7757908504432
3893 -71.146760143 42.6266605775 11.7901885145085
6564 -71.0600921053 42.4360414458 11.8219205100998
4194 -71.2133095594 42.3238051857 11.8556565718035
3449 -71.3257788158 42.6560059286 11.8599111743155
4621 -71.0503703523 42.5121719986 11.8768609161322
8136 -71.1297891853 42.3568609883 11.896699580876
5548 -71.3973327442 42.6370137911 11.9069227939342
3974 -71.1424473722 42.3492527755 11.9075493187809
4233 -71.0951220445 42.3834656396 11.9163651818835
4702 -71.1097067576 42.3703923413 11.9295738807971
6212 -71.0668973837 42.418257981 11.9332881192824
4241 -71.1007165627 42.3769850431 11.9725761730548
6016 -71.3089228578 42.6597704357 11.9831550011277
5746 -71.3651335796 42.6496472847 11.9918282982782
4025 -71.2507769871 42.3156017557 12.0084459060656
5672 -71.149289216 42.3438456002 12.0118003546179
6584 -71.1212910299 42.3594708051 12.0489090118807
1210 -71.081491708 42.3944572308 12.0528362261001
4697 -71.3663047566 42.3252864524 12.0566738632099
4320 -71.4391200167 42.3580240913 12.0762260715483
2646 -71.1031406269 42.3725139657 12.0798540634921
4996 -71.5177838434 42.4884389313 12.0841252884274
2602 -71.1105787335 42.3664267532 12.0860694855331
4780 -71.0590179218 42.4247539515 12.1332888861809
4801 -71.1334017455 42.349992077 12.1472746311887
5923 -71.1909265404 42.324996138 12.1611399671749
4446 -71.1379976821 42.3469755144 12.1696218407598
6026 -71.1744798382 42.3302563012 12.1759815633943
6303 -71.159006692 42.3363318662 12.1853727031955
2848 -71.1132296923 42.3624021363 12.185776598825
6674 -71.4317670717 42.6246511761 12.1965558036938
4289 -71.0875991657 42.3837652829 12.2119929900559
5508 -71.3090159055 42.3122411558 12.2267364958537
2211 -71.150113368 42.339619873 12.232260060737
2791 -71.1281687466 42.3512955555 12.245044541082
6664 -71.0460687435 42.450872044 12.2504236061554
4028 -71.0838366937 42.386380356 12.2632037515671
4985 -71.1438857498 42.3414637006 12.303585267011
3584 -71.1035904888 42.3672201169 12.3079913778424
6826 -71.0621256073 42.4121898921 12.3291288368632
4163 -71.5091490718 42.547189767 12.3425712826594
2115 -71.0966891328 42.3713530308 12.381379025856
2057 -71.0935154877 42.3734836754 12.4103766512717
5298 -71.047672438 42.4362704372 12.4228852011955
3471 -71.1113524122 42.3586231474 12.4398670584707
5508 -71.051065065 42.5486946816 12.4522636777206
2894 -71.0976159341 42.3678408748 12.505502448607
4110 -71.1269843016 42.3470162048 12.5127568414104
6590 -71.5140792902 42.4317772276 12.5149221238492
4911 -71.3424095167 42.3125485655 12.5215359478348
6554 -71.0483805835 42.4280197511 12.5650280386569
3853 -71.4729625011 42.6020271355 12.5811515107286
4647 -71.2156534889 42.3123631778 12.5828077847316
12 -71.1060754557 42.3593188783 12.5948282178121
5360 -71.4055110542 42.3304829211 12.6052389853648
2310 -71.0845499589 42.3771232487 12.6119762516008
5449 -71.1321888878 42.3421614041 12.6142245554073
5745 -71.0335933182 42.4805570433 12.6249961791984
5268 -71.0535827273 42.4157341317 12.6263109309754
4493 -71.112676222 42.6219155214 12.6320472226431
8231 -71.0701557656 42.5840165347 12.6370238909255
2378 -71.0912234042 42.3701127291 12.6497621188582
4897 -71.1057136991 42.358147876 12.6652024146231
6713 -71.2093251143 42.6633413868 12.6800155389897
2460 -71.0984603588 42.3623188935 12.7308202644287
6055 -71.0621700734 42.3988712123 12.7461956596524
4986 -71.2712860056 42.3035739519 12.750986858948
6132 -71.1196348068 42.3468959473 12.7581994695626
3833 -71.0478726555 42.420348314 12.7742449595506
1849 -71.085093757 42.3719839895 12.8094729083337
5177 -71.1394803611 42.333581941 12.8808559449359
5173 -71.1309659224 42.3373543578 12.9183849255631
2126 -71.0900987492 42.3646134979 12.94128907827
2444 -71.0697564228 42.3834679695 12.9706108725429
8011 -71.2843420546 42.6754350101 12.9825102868078
6797 -71.0508573576 42.4075837884 12.985574473542
3529 -71.3073353879 42.3010454681 12.986933487985
3235 -71.1727008555 42.6578326497 12.9906181894219
5684 -71.2328837764 42.3023183064 13.0606874044857
4977 -71.1119580391 42.3455747078 13.0833106358404
3450 -71.0834192648 42.3666565692 13.109035950918
4569 -71.1034355598 42.3497738975 13.1619229955465
5213 -71.3957678553 42.3173515252 13.1682569218568
8120 -71.031479699 42.4380754202 13.1833494545099
5040 -71.0919213632 42.3575873267 13.1984924493002
5630 -71.1178430954 42.3386131158 13.2586185465425
4066 -71.0382212378 42.4186615769 13.2757690330188
1387 -71.0334873268 42.42782869 13.289283648519
2277 -71.0771437877 42.3677902246 13.3079306673277
3598 -71.1248287867 42.3333126075 13.3297710434037
3173 -71.1034096024 42.3462605407 13.3403042786313
5233 -71.3204143156 42.6784280824 13.3411344296794
1654 -71.0726111545 42.3711889941 13.3460222506482
6088 -71.0223556587 42.5195381952 13.3661500185059
6373 -71.1824641109 42.308245662 13.3975515977183
4365 -71.0433534919 42.4050080562 13.4082219646791
4457 -71.0395806707 42.410960341 13.4137261074073
3882 -71.0633779304 42.3787310176 13.4241441773788
4441 -71.141351437 42.3231227663 13.435420622658
2439 -71.0659071243 42.3740271943 13.5048087644738
7628 -71.4473102361 42.3351690625 13.5525804480738
4804 -71.0933300452 42.3491518077 13.5528380041954
3865 -71.1160484577 42.3333384262 13.6012513349015
7223 -71.3417454663 42.67960088 13.6267000768534
5569 -71.0972123837 42.3447852492 13.6312474891488
5237 -71.1973387706 42.3002317871 13.6568306655546
5158 -71.3404148342 42.2948261845 13.688767050343
3059 -71.0856690083 42.3515049141 13.7196122203857
6055 -71.3618192476 42.6770741058 13.728179461483
4861 -71.1017844469 42.3394210047 13.7466480443499
2168 -71.0605561135 42.3732952669 13.7569114080033
1426 -71.0958316346 42.3431684332 13.7610273219847
3149 -71.1211134014 42.3274655251 13.7679444402579
1606 -71.0567749459 42.3768643992 13.77594793908
2716 -71.0416843976 42.3954271549 13.780567701951
7031 -71.1557461221 42.3109528031 13.8008501573347
3900 -71.0534695249 42.3798881028 13.8019957029043
5262 -71.0130492068 42.4575839825 13.82426865218
2065 -71.0458611266 42.3883963987 13.8278166130596
4890 -71.1068261786 42.3345804319 13.8317282348498
4675 -71.0328924113 42.4071703585 13.8317776346046
6276 -71.2963492745 42.2881136318 13.8335693540836
2023 -71.0681484102 42.3633986436 13.8567982492837
2478 -71.0838774564 42.3497053093 13.8717460724638
7254 -71.0085436314 42.4783675695 13.9084466783384
2783 -71.0769547807 42.3541222396 13.9252678511749
5018 -71.1356533306 42.658387199 13.9291872734714
3400 -71.0635800022 42.3659043482 13.9346948676215
3003 -71.088003512 42.3450952032 13.943825341088
3649 -71.0686236479 42.3603242214 13.9712037351918
4671 -71.5183515053 42.3871736059 13.9780282487599
5651 -71.2327371454 42.2884176436 14.0076664770677
82 -71.1110173968 42.3286319862 14.0161965462731
4418 -71.3671366428 42.2953004216 14.0240814117138
4193 -71.0694290138 42.3576814787 14.0558299539111
5817 -71.0885906577 42.3419809543 14.0763574169538
2400 -71.0755265558 42.3518292829 14.0854268302563
5604 -71.0328849271 42.3983142838 14.091016271955
3044 -71.0841240956 42.3446915781 14.104075777283
9040 -71.0153875458 42.4309563805 14.1076923851074
4008 -71.1016629196 42.3323705608 14.1188055075791
2858 -71.0793533031 42.3476226155 14.1387186938693
4091 -71.1074815193 42.3283961271 14.1414217433926
5522 -71.0895976641 42.3398632535 14.1462258591984
3885 -71.0961705664 42.3346158117 14.1857873958979
1954 -71.0561310511 42.3669485514 14.196681562355
4564 -71.0198742293 42.4167986733 14.1975928028591
1181 -71.0639953237 42.3593426977 14.1977808268728
4043 -71.0357470449 42.3898019813 14.2314530700745
7560 -71.0222649284 42.4105158226 14.241109595631
4063 -71.0269912646 42.4021794945 14.2483911092059
6009 -71.15193684 42.6705630091 14.248445137039
2014 -71.111211851 42.3242435869 14.2499904473135
1665 -71.0570064615 42.3645476924 14.2593998491496
0 -71.0672315118 42.3547061833 14.2742513060946
2361 -71.0760930748 42.3459039702 14.3415549879075
2538 -71.0523892264 42.3668307063 14.3563175015197
6138 -71.4147306819 42.3049646782 14.3754639575362
2451 -71.0542305768 42.364381183 14.3801215761817
3706 -71.0809627441 42.3411482522 14.3914275292213
6992 -71.4996647918 42.3557020379 14.4314106993704
3909 -71.0703356291 42.3484192868 14.4404725001722
5115 -71.0379140328 42.3808576561 14.441893082849
5804 -71.3951981837 42.6789268098 14.4478626145838
3265 -71.1038542966 42.324432881 14.4713771512919
2240 -71.075343722 42.3432612536 14.4951044050517
6488 -71.267180253 42.2784330392 14.4975570708584
5384 -71.005349628 42.5395387574 14.4984661675869
4872 -71.0554159328 42.3602053063 14.5056511890664
4271 -71.0880257289 42.3333624799 14.5294369621743
2935 -71.2601677676 42.697457936 14.5430400916247
7551 -71.028711498 42.3889511673 14.5758709757963
5488 -71.4470642898 42.6594647771 14.5846089385647
2444 -71.1286311902 42.3093674475 14.5871898568696
2251 -71.0415654745 42.3723773001 14.5951752513959
3096 -71.082518349 42.3356913769 14.6049841373234
2335 -71.1088295099 42.3191056481 14.6068247996261
3003 -71.0937482993 42.3277657335 14.6239713549986
3329 -71.078130193 42.3384317006 14.6266792965962
5218 -71.0639163184 42.3496628879 14.62978428391
6948 -71.0098504416 42.5577955734 14.6421805962825
4159 -71.3879774034 42.2913808835 14.6453549614614
5124 -70.9980109135 42.45172609 14.6473897517381
5231 -71.0357482333 42.3775975251 14.6532691358199
2331 -71.1041382721 42.3206627429 14.6671331236248
7154 -71.1706261856 42.6838092491 14.6773275731771
5460 -71.0718082131 42.3419403007 14.689066899205
1508 -71.1182508395 42.3117647161 14.7393169521521
4460 -71.0200399158 42.3962556214 14.7437001889036
4165 -71.0298129425 42.3823324841 14.7478024670822
5329 -71.0804266017 42.6416152187 14.7496471598334
5902 -71.0572373095 42.3524818802 14.7652051513912
5906 -71.1713191913 42.2899659489 14.7836579933475
1723 -71.0647136788 42.345392188 14.7942564706563
2063 -71.0372542573 42.3718905183 14.7981992982216
5751 -71.1116483876 42.313904648 14.8114786992904
6841 -71.2090814811 42.2799719961 14.8350051536963
4504 -71.0332821321 42.3753807983 14.8408917968055
2710 -71.0808818995 42.3321207544 14.8414810698041
5227 -71.4623508033 42.3200695575 14.8486761558077
2372 -71.0378947094 42.3682197983 14.9103470468022
3753 -71.072743062 42.335940063 14.943505852615
4760 -71.0976495541 42.3193123896 14.9462037827373
3131 -71.0670644928 42.3398156414 14.9663479940574
5105 -71.0084752518 42.4075831288 14.9701384113774
4259 -71.4130482276 42.294119461 15.0009931124616
1857 -71.0339131054 42.3697740418 15.0211077853254
2134 -71.0929017419 42.3207275855 15.023760584351
5048 -70.9861691077 42.4928320689 15.0369703904269
3798 -71.232565259 42.7026605711 15.0668843520146
3243 -70.9920615219 42.4420286161 15.0741503743575
3881 -70.9863121236 42.4695951132 15.0808940446842
2969 -71.1404161373 42.2959860932 15.0830394510196
2095 -71.1172650168 42.3057027802 15.1155480942792
1769 -71.0790701489 42.3274540798 15.140406971805
5379 -70.9974429945 42.4230858762 15.1421061398531
3820 -71.08603034 42.3226975309 15.1473744089924
2379 -71.0345424829 42.3651413869 15.1713528034419
4795 -71.101915187 42.3126459441 15.1765178129044
6149 -71.1729442834 42.6928962876 15.2167831548137
4089 -71.0157571534 42.3872248339 15.2175020919403
4506 -71.1569890007 42.2873257242 15.2421205459381
4615 -71.5560502899 42.400340881 15.2925798483378
22 -71.1236359809 42.298765239 15.3450439095813
3350 -71.0705229755 42.3293046185 15.3491384527301
3240 -71.0563269821 42.3396079453 15.3806118215721
4222 -71.2462673226 42.2666422397 15.3981975810003
3439 -71.108354158 42.3051605972 15.4027052428906
3115 -71.0896536753 42.315468297 15.4102136164717
5568 -71.3268326379 42.2674647915 15.4191379134937
5053 -71.1804147657 42.698269527 15.4336084695309
6253 -71.124623327 42.6793689085 15.4594694313593
5145 -71.1464285702 42.6881566768 15.460493784189
2898 -71.080041289 42.3203116041 15.4733973093643
4523 -71.3585142288 42.2711653284 15.4995241721934
2357 -71.0440895048 42.347350765 15.5106003904776
3773 -71.4373447528 42.2955037879 15.5169255108809
6628 -70.9974851093 42.406575485 15.5177686023058
4650 -70.9781540492 42.4656994595 15.5203539991487
1893 -71.0539230491 42.3385159083 15.5225853183981
4269 -71.3866118159 42.2771545497 15.5383519258041
5540 -71.4111047417 42.2845069054 15.5551283189701
9 -71.0022281406 42.3967698237 15.5552761032211
3509 -71.1987944774 42.7043984944 15.5569666335397
5077 -71.1346169952 42.2902782121 15.5716114075162
6520 -71.585308116 42.5059403805 15.5770328136499
7548 -71.536608945 42.3642381902 15.6048641426713
2348 -71.0722799288 42.3229518042 15.6049523907279
3435 -70.9907139376 42.4166485002 15.6058642689249
2815 -71.0839587529 42.3137402602 15.6878563464407
8987 -71.01649416 42.6043206888 15.7018302857226
5460 -71.1157122651 42.2961920024 15.7107302722676
6093 -71.0042845807 42.387981475 15.7175771456108
3964 -71.051472535 42.3354071828 15.7594729137512
3721 -71.1719793967 42.7013053647 15.7776600236138
2099 -70.994674281 42.4015568181 15.7800466767956
3312 -70.9738826457 42.458884081 15.7907908460074
5025 -71.0872254064 42.3094469604 15.8121744735274
3659 -71.0747115096 42.3171609199 15.8173319805219
7427 -71.574309159 42.5630711867 15.83937087232
4419 -71.1507245965 42.2791271787 15.8912202368922
3253 -71.1414427636 42.282154245 15.9078967539042
5524 -71.1840347881 42.7067436998 15.9296873447529
4637 -71.1692715567 42.2727300257 15.9309872339656
338 -71.0949244113 42.3026808364 15.9428270985057
2499 -71.066858152 42.319923228 15.9473885337325
4923 -71.4009634902 42.274799742 15.958544883099
6750 -71.5373719081 42.6206694285 15.9787245646525
4275 -71.0600124868 42.3241066508 15.9825571688708
4350 -70.9686625917 42.4684855194 15.9847293694012
3098 -71.0499000707 42.3316378574 15.9944288244384
2818 -70.9744011187 42.4345854909 16.0673083402066
3806 -71.1326030099 42.282899122 16.0697607792473
2741 -71.0698605733 42.3152652679 16.0805503610942
3179 -71.0765069574 42.3109235507 16.0824634137749
2232 -71.0543079843 42.3262994213 16.0836873712533
1437 -71.4690452121 42.3009661665 16.1050295265931
3566 -71.1225328126 42.2864307021 16.1068368979953
5977 -71.1517448022 42.7007185863 16.1315874134864
389 -71.0124565337 42.3645142658 16.1415781031005
0 -70.993616956 42.3885750642 16.1910925356042
2233 -71.0790535103 42.3071203543 16.2005751071696
3571 -71.0382099342 42.3368905103 16.2029699075577
3042 -71.4338008237 42.2825523569 16.2036718382407
3513 -70.9654827682 42.4595471841 16.210338388282
4904 -71.0428833761 42.33241945 16.2246393539723
3634 -71.180293992 42.2651234127 16.2364752903186
4490 -70.962564165 42.4901747201 16.2381261913965
6267 -71.5279871519 42.3398684058 16.2456976096758
207 -71.0302688609 42.3422510499 16.2830266566779
9110 -70.968757199 42.5380264026 16.290516394245
3234 -71.0622222607 42.3163229609 16.2912504809772
5118 -70.9869722378 42.3958438207 16.295469837732
2329 -71.1591951801 42.7058683943 16.3095209416753
3359 -70.9623403084 42.4657064375 16.3233859094411
2405 -71.1132631315 42.2868062268 16.327726247265
6438 -70.9618025862 42.5099876161 16.345944423096
4606 -70.9608945733 42.4749016433 16.3486879951775
4571 -71.0820044019 42.3023624453 16.3619873942804
2939 -70.9636794153 42.4525179081 16.3679349631863
1357 -71.1671805587 42.709134411 16.3704750607063
2101 -71.1772104673 42.7121065167 16.3913527322003
3076 -71.0369416145 42.3334734624 16.4056173219199
5352 -71.1309454346 42.697893841 16.4184336407447
3230 -71.2127058097 42.7199796581 16.4334573122851
2901 -71.1569595368 42.2685030396 16.4363952648589
4370 -71.0643782556 42.3114831548 16.4626625716122
1901 -71.136675828 42.274930324 16.4639537035115
3452 -71.0705295818 42.3073564724 16.4687198567721
6090 -71.5804045218 42.3987432116 16.4829091051435
418 -71.1047071622 42.2879308566 16.4959050105458
3560 -70.98062132 42.5773247329 16.5116114817557
4309 -71.1265464855 42.2779078948 16.5206497937588
4283 -71.2884583082 42.726585965 16.5240965038126
2937 -71.1694389114 42.7122522804 16.5325117197272
4861 -71.0556053458 42.3156420404 16.5586885104168
0 -71.0366630447 42.3302831658 16.5609914865217
4217 -71.4086459858 42.26712303 16.6005859002091
2051 -71.1170320854 42.2804707424 16.6047307980739
1916 -71.0326704769 42.3325727994 16.6121498563484
5277 -71.0849736836 42.2960389267 16.6155616278528
3860 -71.0755296065 42.3008182113 16.6523066693723
1782 -71.1593411135 42.7113645263 16.6589594558973
3216 -71.0279255073 42.3347630889 16.7012172255083
3844 -70.954731854 42.4656951129 16.7099720155797
4345 -71.0559303501 42.6643262715 16.7468820855737
5319 -70.9526703971 42.4803356054 16.7511600899054
2193 -71.1539967565 42.7116268588 16.7787009297745
5515 -71.4664472187 42.2876078706 16.7806958805111
4109 -70.9864918433 42.3798642274 16.7814185062047
3858 -71.1740851723 42.7173769348 16.787709494119
3687 -71.5745220706 42.3782028934 16.7984226707033
3069 -71.0659066815 42.30359921 16.8199774779385
3810 -71.1687019395 42.7165666143 16.8257644767875
6823 -70.9548704379 42.5266063037 16.8405167417624
