"pop" "long" "lat" "miles"
6382 -71.1188039557 42.2588341015 15.9207318269013
2939 -70.9636794153 42.4525179081 15.9781061884297
4979 -71.0859450901 42.2741668011 15.9809420484436
4478 -71.5103183952 42.3034362657 15.9904444654515
6090 -71.5804045218 42.3987432116 16.0265536285772
3359 -70.9623403084 42.4657064375 16.0521437027526
4865 -71.0708481032 42.2817812208 16.0609489541468
6050 -71.1665984873 42.2397433581 16.0625824979976
6009 -71.15193684 42.6705630091 16.0673528089032
4766 -70.9771794937 42.3860132786 16.0677380259794
6520 -71.585308116 42.5059403805 16.1008701808601
5154 -71.0562840396 42.2908343994 16.1040692508811
4606 -70.9608945733 42.4749016433 16.1603219510637
3687 -71.5745220706 42.3782028934 16.1621994416181
4490 -70.962564165 42.4901747201 16.1880769086743
5329 -71.0804266017 42.6416152187 16.208065005829
4119 -71.3753325718 42.234202209 16.2310823953229
4401 -71.1379942469 42.2457662744 16.255403121539
