"pop" "long" "lat" "miles" "weight" "fact"
3458 -104.847413867 38.8408126806 8.03359440967724 0.0154945938330555 53.5803054747058
3789 -104.823535106 38.8904871089 8.04230220751921 0.0154610584739168 58.5819505576708
4680 -104.783110292 38.9231805992 8.10776069981076 0.0152124146965582 71.1941007798926
3804 -104.84974553 38.8127209575 8.14144165981343 0.0150868082196275 57.3902184674629
3156 -104.843206195 38.8651780988 8.20564773232962 0.014851634832315 46.8717595307861
8339 -104.804362474 38.73868178 8.25280039609502 0.014682408985922 122.436608533603
4423 -104.84702112 38.7853213612 8.42238307257587 0.0140971077477296 62.351507568208
7545 -104.666841591 38.7060793672 8.45810740784155 0.0139782759013103 105.466091675387
4032 -104.765465946 38.9370045706 8.47972851294716 0.0139070848311274 56.0733660391055
5413 -104.80300919 38.9187493735 8.51370659665652 0.0137963003814333 74.6793739646983
6507 -104.712860053 38.7029740249 8.51641598438796 0.0137875235482785 89.7154157286481
4589 -104.858848744 38.8329101934 8.59618150250118 0.0135328368640168 62.102188368973
5068 -104.854419974 38.856487367 8.60980978468263 0.013490029099499 68.3674674762612
4910 -104.748353128 38.944449434 8.62647011238012 0.0134379727487596 65.9804461964094
5494 -104.732482197 38.9485479665 8.68326468094434 0.013262760325436 72.8656052279455
3995 -104.841310872 38.8877972024 8.76057311685427 0.0130297163873125 52.0537169673134
6603 -104.84207216 38.7629254064 8.82219172959575 0.0128483398680401 84.8375881486686
2276 -104.863307374 38.8484132969 8.96019219846013 0.012455619966946 28.348991044769
3849 -104.759183136 38.9487076782 9.09641736129984 0.0120853503001578 46.5165133053073
3548 -104.791665351 38.9380849706 9.22280008166033 0.0117564015273525 41.7117126190466
2216 -104.861330272 38.8836516135 9.59142482980294 0.0108701051466487 24.0881530049735
3345 -104.878095849 38.8078039926 9.69932466681466 0.0106296020671564 35.5560189146383
2539 -104.872921722 38.8648084194 9.72260625999613 0.0105787560767447 26.8594616788547
4565 -104.722099362 38.9662542256 9.80078744583802 0.0104106551034446 47.5246405472248
5971 -104.845679562 38.9107784874 9.82697531573866 0.0103552424045202 61.83115239739
5985 -104.784546244 38.9517658598 9.84973989491481 0.0103074319390581 61.6899801552629
6301 -104.654967639 38.9689135391 10.1967320196227 0.00961784975535794 60.6020713085104
4359 -104.840552236 38.9245277692 10.2173503719912 0.00957907177052885 41.7551738477353
9449 -104.7571014 38.9679178505 10.3161572853699 0.00939645612015642 88.787113879358
4079 -104.522122133 38.7678774287 10.3693136114639 0.0093003647380969 37.9361877666973
2914 -104.865815624 38.9084408058 10.6270643539035 0.0088546903602914 25.8025677098891
4455 -104.783954422 38.9684687401 10.8726714864232 0.00845916444409307 37.6855775984346
5533 -104.840381791 38.9414461189 11.0280955413763 0.00822240681163776 45.4945768887917
5273 -104.85601656 38.9379807873 11.4591627649845 0.00761542637359901 40.1561432679876
5728 -104.913212226 38.8540601773 11.6758153461319 0.0073354297797663 42.0173417785014
4242 -104.879141086 38.9213519393 11.7178822452734 0.00728285630560698 30.8938764483848
4149 -104.470255442 38.8964059 13.2872966110414 0.00566404559009813 23.5001251533171
3064 -104.894384748 38.6990763435 13.6765918801379 0.00534618797984436 16.3807199702431
2196 -104.867206204 38.9773836886 13.8406922857432 0.00522016671859504 11.4634861140347
6559 -104.799860353 39.0100375474 13.8487970614974 0.00521405847679458 34.1990095492957
3484 -104.653181944 39.0341833475 14.639182288188 0.00466623237585408 16.2571535974756
4486 -104.851569565 39.003992013 14.801413333688 0.00456450436594132 20.4763665856128
6897 -104.673350357 38.6073284303 15.1687551504757 0.00434610403176059 29.9750795070528
3703 -104.983182491 38.8676529737 15.5515362485687 0.00413478951225328 15.3111255638739
9493 -104.573451922 39.0326102921 15.8435728089531 0.00398376536968189 37.8178846543901
9317 -104.814952441 39.0433714322 16.2890027438746 0.003768868694274 35.1145496245509
1477 -104.811250753 38.605337522 16.3883434266691 0.00372331592184102 5.49933761655918
7717 -104.706014865 39.0700611828 16.9098368664031 0.00349720559295044 26.9879355607985
9227 -104.806968177 39.0734424743 18.0872664664917 0.00305670921660105 28.2042559415779
7513 -104.945767345 39.0330845172 19.5282651002875 0.00262224143663232 19.7008999134186
8095 -104.819585114 39.1126932822 20.8776073993595 0.0022942384133195 18.5718599558213
605 -105.059095358 38.7130567499 20.894543638555 0.00229052069411165 1.38576501993755
1915 -105.058603358 38.9711239573 21.7895382028132 0.00210622104464779 4.03341330050052
7468 -105.056944963 39.015734969 23.2966589367229 0.00184252214674074 13.7599553918598
4289 -104.283372637 38.7091332928 23.8519280372548 0.0017577334569753 7.53891879696705
0 -104.840450026 38.4712819032 25.6671029023199 0.00151791095906599 0
4643 -105.17057844 38.8861694571 25.71325439459 0.00151246699723527 7.02238426816335
6535 -104.297632699 39.0423862737 26.3166835286867 0.00144390188782775 9.43589883695432
4385 -105.022359329 38.521827348 27.3044173462402 0.00134132547520957 5.88171220879398
6646 -104.730512375 38.4132240417 28.578177955945 0.00122442144529241 8.13750492541339
2351 -104.53710977 39.2220736475 28.7782708218907 0.00120745404148106 2.83872445152197
2254 -104.710565102 39.2430538479 28.8788047129413 0.00119906181329575 2.70268532716862
2674 -105.233167935 38.770045681 29.0212741062823 0.00118731799422236 3.17488831655058
3435 -104.822729508 39.2358340287 29.1345799954689 0.00117810086984285 4.04677648791019
6045 -105.194069592 39.0416383543 30.5141592474573 0.00107398244655376 6.49222388941745
5626 -105.165057896 38.5453327277 31.7437156079969 0.000992394801688342 5.58321315429861
5076 -104.910016206 39.2614026346 32.1921497974286 0.000964939401053175 4.89803239974592
2323 -104.999135996 39.23272918 32.4342083107214 0.000950590340074961 2.20822135999414
5901 -104.62509856 38.3468816434 33.3625082220898 0.000898426621949173 5.30161549612207
3208 -104.583551146 39.3047418729 33.7209596384816 0.000879427717102826 2.82120411646587
3318 -104.758746447 38.3280059845 34.5723938632569 0.000836644761141369 2.77598731746706
1689 -104.718717873 38.3247192481 34.6668926896571 0.000832089741406856 1.40539957323618
3905 -104.859979546 38.3347672826 35.0464130898573 0.000814165787473303 3.17931740008325
3210 -104.727156361 38.3161391666 35.276479980378 0.000803580730143647 2.57949414376111
4022 -104.771379637 39.3345077299 35.4093635606286 0.000797560722568269 3.20778922616958
2721 -104.581738173 38.3190903905 35.6158416781765 0.000788340023180916 2.14507320307527
2525 -104.757972644 38.3106392054 35.7650480846672 0.000781776071472293 1.97398458046754
3004 -104.733642407 38.3057380238 36.0115679521602 0.000771109294460809 2.31641232056027
2692 -104.633548848 38.3040854937 36.2552103022955 0.000760780097606443 2.04802002275654
3944 -105.101466442 38.4054135661 36.287862658485 0.000759411591189045 2.99511931564959
777 -104.577683885 38.3084089549 36.3822071889953 0.000755478161047604 0.587006531133988
2202 -104.596933148 38.3049294716 36.445882907669 0.000752840629034895 1.65775506513484
3916 -105.150716168 38.427148815 36.7993992278943 0.000738445660634366 2.89175320704418
4101 -104.839660232 39.3465015368 36.8050729591067 0.000738218006187892 3.02743204337654
2611 -104.792980108 38.298492289 36.813808384096 0.00073786770920897 1.92657258874462
4350 -104.593288242 38.2977087171 36.9698061002142 0.00073165383687838 3.18269419042095
2204 -104.609891074 38.2940702815 37.0903318655736 0.00072690651552454 1.60210196021609
2602 -104.623448267 38.292059673 37.1397658231228 0.000724972741813394 1.88637907419845
2935 -104.71798724 38.2884888215 37.170960988322 0.00072375640766833 2.12422505650655
2914 -104.658181584 38.2871223303 37.3194840328776 0.000718007099705334 2.09227268854134
5902 -105.237976299 38.4838752292 37.4798722445957 0.000711875089903722 4.20148678061177
1332 -104.62958362 38.2864881641 37.4878478948978 0.000711572215072304 0.947814190476309
5802 -104.578073702 38.291943777 37.4992953326914 0.000711137837024572 4.12602173041656
2150 -105.191904676 38.4399108551 37.6783483479591 0.00070439503480976 1.51444932484098
1857 -104.63781502 38.2827862111 37.7005532830643 0.000703565527625915 1.30652118480132
2196 -104.305456045 38.3756819232 37.7204940495058 0.000702821850860023 1.54339678448861
2153 -104.618435371 38.2798220121 38.0115843279845 0.000692098737684048 1.49008858223376
730 -105.148981375 39.2529741928 38.1664312822548 0.000686494232529203 0.501140789746318
3031 -104.595753489 38.2785710702 38.2583691309207 0.000683198798385389 2.07077555790611
4647 -104.842279118 39.3681819852 38.3020086479833 0.000681642875755359 3.16759444363516
4758 -104.57834426 38.2800678432 38.3059276725658 0.000681503407077973 3.242593210877
6739 -104.802559559 39.3786105476 38.6469390473923 0.000669529620973204 4.51196011573842
3342 -105.190661335 38.4176725444 38.7397152075677 0.000666326602725553 2.2268635063088
3085 -105.097909164 38.3595985303 38.7696470505499 0.000665298134023801 2.05244474346343
2834 -104.576251207 38.2731907317 38.7940684115541 0.000664460770345711 1.88308182315974
1710 -104.649499946 38.2653506112 38.8528529353536 0.000662451627745217 1.13279228344432
2374 -104.608150947 38.2659140286 39.0340244368657 0.000656316527145455 1.55809543544331
1375 -104.622209846 38.2632854112 39.1257203745838 0.000653243815007356 0.898210245635115
2025 -104.631850803 38.2620195401 39.1605284193445 0.000652083052606476 1.32046818152811
3101 -105.237510539 38.4457622861 39.1833673601915 0.000651323110471047 2.01975296557072
2126 -104.584642644 38.26564655 39.2337886157219 0.000649650092000947 1.38115609559401
3586 -104.671854955 38.2585665394 39.2561832022927 0.000648909087948284 2.32698798938255
2176 -104.638187861 38.2557916993 39.5592013463681 0.000639006049640993 1.3904771640188
1445 -104.622963297 38.2546263286 39.7170601919617 0.000633936576062369 0.916038352410124
1244 -104.520645374 38.2668733904 39.8468801964318 0.000629812610169389 0.78348688705072
945 -105.249760369 38.4402375763 39.9318112353403 0.000627136360183255 0.592643860373176
4196 -104.653784574 38.2492707786 39.9474789498942 0.000626644521055514 2.62940041034894
5592 -104.846336023 39.3929450005 40.0238356770974 0.000624255800350597 3.49083843556054
2490 -105.23991889 38.4297660546 40.0310694135825 0.00062403021087599 1.55383522508121
2940 -104.609368429 38.2487801692 40.2019719664321 0.00061873586014931 1.81908342883897
2782 -104.629006773 38.2457891837 40.2927786527571 0.000615950148000237 1.71357331173666
6169 -104.711080984 39.4113515866 40.5191942613746 0.000609085693431436 3.75744964277853
1526 -104.617355436 38.2423853032 40.5914632034718 0.000606918794754272 0.926158080795019
3412 -104.634787546 39.4125463717 40.7458830663344 0.000602327276882832 2.05514066872422
3880 -104.641436369 38.2383045932 40.7507754095857 0.000602182660498498 2.33646872273417
1885 -104.579308427 38.243644876 40.7824016881774 0.000601249051329506 1.13335446175612
4430 -104.673652489 38.2362511722 40.795270472185 0.000600869785609625 2.66185315025064
1928 -104.631053691 38.2377706203 40.8347956988226 0.000599707148691031 1.15623538267631
7382 -104.916053115 39.3932863379 40.9476058140732 0.000596407329831785 4.40267890881824
3711 -104.53479562 39.4070177016 41.1758859481923 0.000589812667042019 2.18879480739293
5434 -104.652538448 38.2308353623 41.224466136309 0.000588423379073635 3.19749264188613
2722 -105.097793767 38.3172319175 41.2387918353278 0.000588014632274858 1.60057582905216
2210 -104.548464487 38.2406333457 41.2860126202139 0.000586670320642132 1.29654140861911
3204 -104.508550734 38.2468937784 41.3479382377609 0.000584914358032624 1.87406560313653
1650 -104.615774607 38.2313721531 41.3581029806201 0.000584626879981614 0.964634351969664
3742 -104.797679095 39.4215825461 41.556867631662 0.00057904776552347 2.16679673858882
3476 -104.628103815 38.2271359368 41.5820183690848 0.00057834750735695 2.01033593557276
1707 -104.3411552 39.3599894267 41.6710703756865 0.000575878265552351 0.983024199297862
5268 -104.659314763 38.2227357091 41.7629516205303 0.000573347112725717 3.02039258983908
7765 -104.904881549 39.4112488358 41.9788192181726 0.000567465630465059 4.40637062056119
2989 -104.676335917 38.212724693 42.4171968783561 0.000555796835911213 1.66127674253861
3087 -104.881895845 39.424538791 42.5660361945101 0.000551916756936346 1.7037670286625
1283 -104.575993109 38.2042765073 43.5004085496158 0.00052846146987673 0.678016065851845
6306 -104.729693859 39.4614079414 44.0067000390094 0.000516371654090879 3.25623965069708
1845 -105.014426443 39.4138863974 44.058164507414 0.000515166008239393 0.95048128520168
7440 -104.830105939 39.4563609546 44.1862158058328 0.000512184440881473 3.81065224015816
1754 -105.29270785 38.3830004548 44.3341802841783 0.000508771334449361 0.892384920624179
6572 -104.89685317 39.4526374401 44.6428973064571 0.000501759097169761 3.29756078659967
6586 -104.689257395 39.4899916652 45.9576524902697 0.000473461125568004 3.11821497299088
4596 -104.757992913 39.4915641086 46.1694327386568 0.000469127533444471 2.15611014371079
5220 -104.909285949 39.4816113489 46.7478735779656 0.000457589740002231 2.38861844281165
3519 -104.868773834 38.161948323 46.8155568288799 0.00045626758236408 1.6056056223392
6263 -104.737158664 39.5034750098 46.9302440926959 0.00045404027064213 2.84365421503166
5205 -104.795014137 39.5034280256 47.162184960325 0.000449585365129446 2.34009182549877
2412 -104.965001674 39.4782891763 47.3363702513325 0.000446282742850001 1.0764339757542
1692 -104.848169356 39.5029317493 47.52218417322 0.000442799593798158 0.749216912706483
3587 -104.780749869 39.5098149544 47.5252331709129 0.000442742779699964 1.58811835078377
3733 -104.756652648 39.5131548413 47.6549023742768 0.000440336647524359 1.64377670520843
3660 -105.306468725 39.3305116179 47.7653881996985 0.000438301923525204 1.60418504010225
6272 -105.082863543 39.4525929014 47.9952268960554 0.000434114109808897 2.7227636967214
2579 -104.886059873 39.5054254758 48.0734979849011 0.000432701650791498 1.11593755739127
6687 -104.539756035 39.5109250521 48.1711926083791 0.000430948330742208 2.88175148767314
6637 -104.809912841 39.526526855 48.8411022200523 0.000419207541905717 2.78228045562824
3742 -104.767143983 39.5301075968 48.8636707899038 0.000418820394166236 1.56722591497006
9410 -104.92295609 39.5126054494 49.0050240996478 0.000416407732712525 3.91839676482486
2179 -105.609950799 38.8793995899 49.1808237628791 0.000413436106902247 0.900877276939995
5466 -104.783768811 39.5378129558 49.4685568477854 0.000408640604800977 2.23362954584214
2010 -103.953819773 39.2452011813 49.476467942155 0.00040850993516886 0.821104969689408
5897 -104.950405188 39.516857985 49.6684602451736 0.000405357867369408 2.3903953438774
6540 -104.715202492 39.5444141336 49.7259262450187 0.000404421501299602 2.6449166184994
4382 -104.802536784 39.5425982906 49.8994452231804 0.000401613742882435 1.75987142131083
5531 -104.904236063 39.5305591034 49.979889080527 0.000400321968951294 2.21418081026961
